,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,p009_47_36.tiff,0.4908868212865889,7410,5694,../../Training_Data/p009/Tiles_156/p009_47_36.tiff,1.6775933504104614,0.4846373498439789,0.4547569453716278,0.0750468149781227,0.856676459312439,0.4544038474559784,0.4177190363407135,0.069694384932518,0.069694384932518,0.0004442653153091,0.1267293691635131,0.1267293691635131,0.438447892665863,0.1340978890657425,0.1340978890657425
2460,2460,2460,2460,2460,2460,2460,2460,2460,2460,2460,2460,2460,2460,2460,p009_48_36.tiff,-0.7764939463172907,7566,5694,../../Training_Data/p009/Tiles_156/p009_48_36.tiff,0.047707762569189,-0.3204252421855926,-0.2720371186733246,-0.3619363307952881,-0.2424312680959701,0.5709021687507629,-0.6673815846443176,-0.3932841718196869,-0.3932841718196869,0.0004442653153091,-0.7543925046920776,-0.7543925046920776,-0.9511100053787231,-0.4117918312549591,-0.4117918312549591
2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,p009_49_36.tiff,0.1402681912435205,7722,5694,../../Training_Data/p009/Tiles_156/p009_49_36.tiff,0.3835552036762237,0.2680712938308716,0.193045437335968,-0.0627128034830093,-0.1431109309196472,0.1481443047523498,0.2198462337255478,-0.0733812525868415,-0.0733812525868415,0.0004442653153091,-0.5969654321670532,-0.5969654321670532,-0.1992178708314895,-0.2739909291267395,-0.2739909291267395
2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,p009_50_36.tiff,-0.1566115733977054,7878,5694,../../Training_Data/p009/Tiles_156/p009_50_36.tiff,1.5524111986160278,1.4213809967041016,1.6244536638259888,-0.0019483510404825,1.798725128173828,1.2728191614151,-0.0054782815277576,-0.0255410689860582,-0.0255410689860582,0.0004442653153091,-0.0974099934101104,-0.0974099934101104,0.1910990923643112,0.1041605696082115,0.10416056960821152
2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,p009_51_36.tiff,0.1402681912435205,8034,5694,../../Training_Data/p009/Tiles_156/p009_51_36.tiff,1.4001011848449707,0.5413904190063477,0.713829517364502,0.1277754306793213,1.5917893648147583,0.973775327205658,0.0763871520757675,0.1000651642680168,0.1000651642680168,0.0004442653153091,-0.0616146214306354,-0.0616146214306354,0.1067933142185211,0.0003289468586444,0.0003289468586444855
2464,2464,2464,2464,2464,2464,2464,2464,2464,2464,2464,2464,2464,2464,2464,p009_52_36.tiff,1.0002918272550956,8190,5694,../../Training_Data/p009/Tiles_156/p009_52_36.tiff,1.432081937789917,1.3006829023361206,1.2659070491790771,0.3328247666358948,1.6758198738098145,0.9098573327064514,0.9899123311042786,0.3521236181259155,0.3521236181259155,0.0004442653153091,0.4944317042827606,0.4944317042827606,0.9330830574035645,0.3537817299365997,0.35378172993659973
2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,p009_53_36.tiff,1.6159120025649667,8346,5694,../../Training_Data/p009/Tiles_156/p009_53_36.tiff,1.6036956310272217,1.2927651405334473,1.2370909452438354,0.5913492441177368,2.6083946228027344,1.4694730043411257,1.7335214614868164,0.666979193687439,0.666979193687439,0.0004442653153091,0.6636462211608887,0.6636462211608887,1.264675259590149,0.320256233215332,0.32025623321533203
2466,2466,2466,2466,2466,2466,2466,2466,2466,2466,2466,2466,2466,2466,2466,p009_54_36.tiff,-0.1566115733977054,8502,5694,../../Training_Data/p009/Tiles_156/p009_54_36.tiff,-0.2349127382040023,0.1088615506887435,0.1734026819467544,-0.0484179183840751,-0.3402564525604248,-0.6777127981185913,-0.2934583723545074,-0.0913602039217948,-0.0913602039217948,0.0004442653153091,-0.7065680623054504,-0.7065680623054504,-0.1756121665239334,-0.2036461979150772,-0.2036461979150772
2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,p009_55_36.tiff,-1.0673601870720553,8658,5694,../../Training_Data/p009/Tiles_156/p009_55_36.tiff,0.0843550115823745,-0.1281491369009018,-0.1502593755722046,-0.4133861064910888,0.0767758339643478,-0.2256715893745422,-1.0995967388153076,-0.4735642075538635,-0.4735642075538635,0.0004442653153091,-0.5630102157592773,-0.5630102157592773,-1.091465711593628,-0.3821219801902771,-0.3821219801902771
2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,p009_56_36.tiff,-0.7764939463172907,8814,5694,../../Training_Data/p009/Tiles_156/p009_56_36.tiff,-0.1781837791204452,-0.1568295508623123,-0.1648041158914566,-0.3964241147041321,-0.4688720107078552,0.8892334699630737,-0.7178974747657776,-0.4442343115806579,-0.4442343115806579,0.0004442653153091,-0.4457460939884186,-0.4457460939884186,-0.5413264036178589,-0.3957982957363128,-0.39579829573631287
2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,p009_57_36.tiff,0.1402681912435205,8970,5694,../../Training_Data/p009/Tiles_156/p009_57_36.tiff,0.9272823929786682,0.3451469242572784,0.2879466712474823,0.2537238895893097,0.8660167455673218,0.7911590933799744,0.1765719652175903,0.2851803302764892,0.2851803302764892,0.0004442653153091,0.6371830105781555,0.6371830105781555,0.4402177929878235,0.190189778804779,0.19018977880477905
2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,p009_58_36.tiff,-1.437959710590831,9126,5694,../../Training_Data/p009/Tiles_156/p009_58_36.tiff,0.449976772069931,0.0470025911927223,0.0663047954440116,-0.6080747842788696,-0.3515571355819702,0.1512600183486938,-1.4491753578186035,-0.7020227909088135,-0.7020227909088135,0.0004442653153091,-0.2949241995811462,-0.2949241995811462,-0.9533023834228516,-0.1876039057970047,-0.1876039057970047
2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,p009_59_36.tiff,0.6827032043134923,9282,5694,../../Training_Data/p009/Tiles_156/p009_59_36.tiff,0.7814542055130005,1.2767239809036257,1.249571442604065,0.3361217677593231,0.7572847604751587,1.1174296140670776,0.7237252593040466,0.4111009836196899,0.4111009836196899,0.0004442653153091,0.6350725889205933,0.6350725889205933,0.9501195549964904,0.3376652896404266,0.33766528964042664
2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,p009_60_36.tiff,0.7693269697015814,9438,5694,../../Training_Data/p009/Tiles_156/p009_60_36.tiff,0.9026819467544556,0.8432151079177856,0.954095184803009,0.3189128637313843,1.1429187059402466,0.7719560265541077,0.927873432636261,0.3827435374259949,0.3827435374259949,0.0004442653153091,0.4731507897377014,0.4731507897377014,0.6997268199920654,0.0688322782516479,0.06883227825164795
2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,p009_61_36.tiff,1.0002918272550956,9594,5694,../../Training_Data/p009/Tiles_156/p009_61_36.tiff,0.6978307962417603,0.3128311038017273,0.3321320116519928,0.4185192584991455,0.8172622919082642,0.2335792481899261,1.0447235107421875,0.5060069561004639,0.5060069561004639,0.0004442653153091,0.2788706719875335,0.2788706719875335,0.7189087271690369,0.0748693272471427,0.07486932724714279
2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,p009_62_36.tiff,-0.7764939463172907,9750,5694,../../Training_Data/p009/Tiles_156/p009_62_36.tiff,0.9256353974342346,0.2507423758506775,0.349385529756546,-0.3611379265785217,0.9356424808502196,0.9241284728050232,-0.8650730848312378,-0.4642769396305084,-0.4642769396305084,0.0004442653153091,0.2471413314342498,0.2471413314342498,-0.5014244318008423,-0.0992094725370407,-0.09920947253704071
2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,p009_63_36.tiff,0.5901776604736516,9906,5694,../../Training_Data/p009/Tiles_156/p009_63_36.tiff,1.5365831851959229,0.6584043502807617,0.7299603223800659,0.2412558197975158,0.7133468389511108,0.6628267168998718,0.6849945187568665,0.2665030360221863,0.2665030360221863,0.0004442653153091,0.5537301301956177,0.5537301301956177,0.5388720631599426,0.4564211070537567,0.4564211070537567
2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,p009_64_36.tiff,1.0693080750307786,10062,5694,../../Training_Data/p009/Tiles_156/p009_64_36.tiff,0.8374065160751343,0.771700918674469,0.9131077527999878,0.4864959716796875,0.6147938966751099,0.958069145679474,1.2390875816345217,0.5919393301010132,0.5919393301010132,0.0004442653153091,0.0290042608976364,0.0290042608976364,1.0636147260665894,0.3121110498905182,0.3121110498905182
2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,p009_65_36.tiff,0.1402681912435205,10218,5694,../../Training_Data/p009/Tiles_156/p009_65_36.tiff,0.3885289132595062,-0.199710264801979,-0.2618694901466369,-0.0069303158670663,0.1487573236227035,0.4786454737186432,0.1344373077154159,-0.0017565134912729,-0.0017565134912729,0.0004442653153091,-0.3745011985301971,-0.3745011985301971,-0.0486470982432365,0.0493493154644966,0.04934931546449661
2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,p009_66_36.tiff,0.7693269697015814,10374,5694,../../Training_Data/p009/Tiles_156/p009_66_36.tiff,0.7689412236213684,0.6703776717185974,0.6525920629501343,0.2938464283943176,0.3288505673408508,0.2400268018245697,0.7967177033424377,0.3347521424293518,0.3347521424293518,0.0004442653153091,-0.2287651151418686,-0.2287651151418686,0.5406428575515747,0.1055136322975158,0.10551363229751587
2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,p009_67_36.tiff,1.1349871830562617,10530,5694,../../Training_Data/p009/Tiles_156/p009_67_36.tiff,0.8976940512657166,1.027412176132202,1.1472214460372925,0.3476494550704956,0.9376891851425172,0.5656840205192566,1.1702929735183716,0.3823804259300232,0.3823804259300232,0.0004442653153091,0.5466016530990601,0.5466016530990601,1.0838812589645386,0.3935177028179168,0.39351770281791687
2480,2480,2480,2480,2480,2480,2480,2480,2480,2480,2480,2480,2480,2480,2480,p009_68_36.tiff,-1.0673601870720553,10686,5694,../../Training_Data/p009/Tiles_156/p009_68_36.tiff,0.1245206296443939,0.1420658528804779,0.2588796019554138,-0.4940841197967529,0.167613998055458,0.4608267843723297,-1.1016126871109009,-0.5549036264419556,-0.5549036264419556,0.0004442653153091,-0.1529154330492019,-0.1529154330492019,-1.0983343124389648,-0.2795394957065582,-0.2795394957065582
2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,p009_69_36.tiff,0.7693269697015814,10842,5694,../../Training_Data/p009/Tiles_156/p009_69_36.tiff,0.8326461315155029,0.5406176447868347,0.6403400897979736,0.3960251808166504,0.4753680229187011,0.5656614899635315,0.8386476635932922,0.4267940521240234,0.4267940521240234,0.0004442653153091,0.5752301812171936,0.5752301812171936,0.996463656425476,0.3678004443645477,0.36780044436454773
2482,2482,2482,2482,2482,2482,2482,2482,2482,2482,2482,2482,2482,2482,2482,p009_70_36.tiff,1.257523987761339,10998,5694,../../Training_Data/p009/Tiles_156/p009_70_36.tiff,0.7761639952659607,0.1093809753656387,0.0238066669553518,0.5293666124343872,-0.0115585550665855,0.6271349787712097,1.3174893856048584,0.6020210981369019,0.6020210981369019,0.0004442653153091,0.3999747335910797,0.3999747335910797,1.0718908309936523,0.5206363201141357,0.5206363201141357
2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,p009_71_36.tiff,0.383763112976059,11154,5694,../../Training_Data/p009/Tiles_156/p009_71_36.tiff,0.8378314971923828,1.082631230354309,1.1806856393814087,0.1429304778575897,0.5927265882492065,1.237587571144104,0.3416918814182281,0.1539997607469558,0.1539997607469558,0.0004442653153091,0.335970938205719,0.335970938205719,0.8746278882026672,0.3086116015911102,0.30861160159111023
2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,p009_72_36.tiff,1.3699172220930285,11310,5694,../../Training_Data/p009/Tiles_156/p009_72_36.tiff,0.281620591878891,0.7438970804214478,0.8749057054519653,0.5708928108215332,0.8943468332290649,0.6722588539123535,1.262531876564026,0.6530996561050415,0.6530996561050415,0.0004442653153091,0.7160810828208923,0.7160810828208923,1.167724609375,0.4762280881404876,0.47622808814048767
2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,p009_73_36.tiff,-0.1566115733977054,11466,5694,../../Training_Data/p009/Tiles_156/p009_73_36.tiff,0.294908195734024,0.9867839217185974,0.955452561378479,-0.0033858809620141,0.7654357552528381,0.1328844726085662,0.1746645122766494,-0.0174235012382268,-0.0174235012382268,0.0004442653153091,0.1876666396856308,0.1876666396856308,-0.2720444798469543,0.2843166291713714,0.28431662917137146
2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,p009_74_36.tiff,1.1349871830562617,11622,5694,../../Training_Data/p009/Tiles_156/p009_74_36.tiff,0.4114897847175598,0.1720585078001022,0.1590104699134826,0.4261109828948974,0.2365544289350509,0.1752110123634338,1.0409972667694092,0.493617832660675,0.493617832660675,0.0004442653153091,0.3616659641265869,0.3616659641265869,0.871850311756134,0.0938979238271713,0.09389792382717133
2487,2487,2487,2487,2487,2487,2487,2487,2487,2487,2487,2487,2487,2487,2487,p009_75_36.tiff,0.4908868212865889,11778,5694,../../Training_Data/p009/Tiles_156/p009_75_36.tiff,0.727351188659668,0.2285607457160949,0.405488520860672,0.2295441776514053,0.9927153587341307,0.6882073283195496,0.564521074295044,0.2571102678775787,0.2571102678775787,0.0004442653153091,-0.3618188798427582,-0.3618188798427582,0.9887523651123048,0.4213488101959228,0.42134881019592285
2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,p009_76_36.tiff,1.4228087655899373,11934,5694,../../Training_Data/p009/Tiles_156/p009_76_36.tiff,0.9130271673202516,0.3123808801174164,0.305511325597763,0.6298274993896484,0.5859296321868896,0.7597746253013611,1.6744096279144287,0.7286115884780884,0.7286115884780884,0.0004442653153091,0.261195033788681,0.261195033788681,1.1037224531173706,0.1673803925514221,0.16738039255142212
2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,p009_77_36.tiff,0.9275805304383292,12090,5694,../../Training_Data/p009/Tiles_156/p009_77_36.tiff,-0.0186795443296432,-0.058265633881092,-0.0454888343811035,0.5206048488616943,-0.3431829214096069,-0.7518078684806824,0.905847430229187,0.5922247767448425,0.5922247767448425,0.0004442653153091,-0.1443221867084503,-0.1443221867084503,0.933092474937439,0.2199483960866928,0.2199483960866928
2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,p009_78_36.tiff,0.7693269697015814,12246,5694,../../Training_Data/p009/Tiles_156/p009_78_36.tiff,0.3775837421417236,-0.1982957273721695,-0.1824201494455337,0.4073716104030609,0.4423465728759765,0.057156778872013,0.7826667428016663,0.4210775196552276,0.4210775196552276,0.0004442653153091,0.0952862873673439,0.0952862873673439,0.7966313362121582,0.2615306079387665,0.2615306079387665
2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,p009_79_36.tiff,1.4228087655899373,12402,5694,../../Training_Data/p009/Tiles_156/p009_79_36.tiff,0.1636714190244674,0.0172902401536703,0.0578390434384346,0.6482132077217102,0.2771528363227844,0.6642110347747803,1.6187303066253662,0.7523413896560669,0.7523413896560669,0.0004442653153091,0.3007961809635162,0.3007961809635162,1.4939818382263184,0.4411897957324981,0.44118979573249817
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,p009_80_36.tiff,0.7693269697015814,12558,5694,../../Training_Data/p009/Tiles_156/p009_80_36.tiff,0.44095578789711,-0.0801529139280319,-0.0589572042226791,0.3834640383720398,0.7524557113647461,0.9278775453567504,0.7868552803993225,0.3888968229293823,0.3888968229293823,0.0004442653153091,0.4299362599849701,0.4299362599849701,1.0699656009674072,0.4670908749103546,0.4670908749103546
2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,p009_81_36.tiff,0.9275805304383292,12714,5694,../../Training_Data/p009/Tiles_156/p009_81_36.tiff,0.6987080574035645,0.2740565538406372,0.3134525120258331,0.4074838757514953,0.5564649701118469,1.2019120454788208,0.9707801938056946,0.4690026044845581,0.4690026044845581,0.0004442653153091,-0.3224333822727203,-0.3224333822727203,0.8934085965156555,0.4523309767246246,0.45233097672462463
2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,p009_82_36.tiff,-1.437959710590831,12870,5694,../../Training_Data/p009/Tiles_156/p009_82_36.tiff,1.138689041137695,0.3810987174510956,0.5087895393371582,-0.7019144296646118,0.6354836225509644,0.5634151697158813,-1.505223274230957,-0.779161810874939,-0.779161810874939,0.0004442653153091,-0.242907628417015,-0.242907628417015,-0.8145588636398315,-0.1623114198446273,-0.16231141984462738
2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,p009_83_36.tiff,-1.0673601870720553,13026,5694,../../Training_Data/p009/Tiles_156/p009_83_36.tiff,-0.9557089805603028,-0.5368920564651489,-0.5150861740112305,-0.4665541350841522,-0.4525917768478393,-0.919560968875885,-1.1885279417037964,-0.4954692125320434,-0.4954692125320434,0.0004442653153091,-1.0708247423171997,-1.0708247423171997,-1.1887190341949463,-0.5395991206169128,-0.5395991206169128
2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,p009_84_36.tiff,-1.0673601870720553,13182,5694,../../Training_Data/p009/Tiles_156/p009_84_36.tiff,-0.4323314428329468,-0.5940850973129272,-0.5878028869628906,-0.3822149038314819,0.2225755304098129,-0.4547972679138183,-1.149372100830078,-0.3971463143825531,-0.3971463143825531,0.0004442653153091,-0.7251598834991455,-0.7251598834991455,-1.108970046043396,-0.3897952437400818,-0.3897952437400818
2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,p009_85_36.tiff,-1.949226816571363,13338,5694,../../Training_Data/p009/Tiles_156/p009_85_36.tiff,-1.0122865438461304,-0.7051382064819336,-0.6771444082260132,-0.8404552340507507,-0.7045911550521851,-0.9950462579727172,-2.08182430267334,-0.8399888277053833,-0.8399888277053833,0.0004442653153091,-0.994130313396454,-0.994130313396454,-1.2557024955749512,-0.5124526619911194,-0.5124526619911194
2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,p009_0_37.tiff,-1.0673601870720553,78,5850,../../Training_Data/p009/Tiles_156/p009_0_37.tiff,1.2029646635055542,0.6652704477310181,0.6924636960029602,-0.3897562026977539,1.0221035480499268,0.3509163856506347,-0.9943345189094543,-0.43410724401474,-0.43410724401474,0.0004442653153091,-0.0369555465877056,-0.0369555465877056,-1.2875573635101318,-0.2736092209815979,-0.2736092209815979
2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,p009_1_37.tiff,-0.1566115733977054,234,5850,../../Training_Data/p009/Tiles_156/p009_1_37.tiff,1.7700883150100708,1.00299334526062,1.0698961019515991,-0.1660836637020111,1.7189538478851318,1.0157556533813477,-0.1791585981845855,-0.2166913598775863,-0.2166913598775863,0.0004442653153091,0.6266118884086609,0.6266118884086609,-0.3711218237876892,0.0349211655557155,0.03492116555571556
2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,p009_2_37.tiff,-0.1566115733977054,390,5850,../../Training_Data/p009/Tiles_156/p009_2_37.tiff,1.3221044540405271,0.6337159872055054,0.7477083206176758,-0.0470272898674011,1.3985308408737185,1.0463082790374756,-0.2753166556358337,-0.0397470518946647,-0.0397470518946647,0.0004442653153091,0.3547599017620086,0.3547599017620086,-0.2356823533773422,0.0287048872560262,0.028704887256026268
2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,p009_3_37.tiff,0.1402681912435205,546,5850,../../Training_Data/p009/Tiles_156/p009_3_37.tiff,0.7246711254119873,0.086071640253067,-0.1509924530982971,0.0592173337936401,1.5000436305999756,1.2210242748260498,-0.0040184892714023,0.0785898566246032,0.0785898566246032,0.0004442653153091,-0.0459947809576988,-0.0459947809576988,0.0666241571307182,0.0561285577714443,0.05612855777144432
2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,p009_4_37.tiff,0.383763112976059,702,5850,../../Training_Data/p009/Tiles_156/p009_4_37.tiff,2.0170037746429443,1.973192811012268,2.037229061126709,0.2319296598434448,1.712372064590454,2.015434503555298,0.4436063468456268,0.2377509474754333,0.2377509474754333,0.0004442653153091,1.0164506435394287,1.0164506435394287,0.4685750007629394,0.3789427280426025,0.37894272804260254
2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,p009_5_37.tiff,-0.1566115733977054,858,5850,../../Training_Data/p009/Tiles_156/p009_5_37.tiff,1.612579345703125,1.601598620414734,1.5789419412612915,0.0558013692498207,1.453559160232544,1.6994202136993408,-0.2566723525524139,0.0467428416013717,0.0467428416013717,0.0004442653153091,0.5249422192573547,0.5249422192573547,-0.0303802844136953,0.4115068614482879,0.41150686144828796
2504,2504,2504,2504,2504,2504,2504,2504,2504,2504,2504,2504,2504,2504,2504,p009_6_37.tiff,-0.5370539263155837,1014,5850,../../Training_Data/p009/Tiles_156/p009_6_37.tiff,1.807329535484314,1.378408432006836,1.4072797298431396,-0.0407424345612525,1.3275749683380127,1.96103036403656,-0.4281777739524841,-0.0762387290596962,-0.0762387290596962,0.0004442653153091,0.679450273513794,0.679450273513794,-0.6186376810073853,0.2372912615537643,0.23729126155376434
2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,2505,p009_7_37.tiff,-0.1566115733977054,1170,5850,../../Training_Data/p009/Tiles_156/p009_7_37.tiff,2.0925371646881104,1.6878554821014404,1.7453244924545288,0.1017755940556526,1.811313271522522,2.1730682849884033,-0.1994839012622833,0.1071199998259544,0.1071199998259544,0.0004442653153091,0.7316864728927612,0.7316864728927612,0.6872011423110962,0.4334871768951416,0.4334871768951416
2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,p009_8_37.tiff,-0.5370539263155837,1326,5850,../../Training_Data/p009/Tiles_156/p009_8_37.tiff,1.8581485748291016,1.5537185668945312,1.5548111200332642,-0.1233535930514335,1.542347431182861,2.1003568172454834,-0.5103392601013184,-0.1913771480321884,-0.1913771480321884,0.0004442653153091,1.1233266592025757,1.1233266592025757,-0.2180783152580261,0.3831737339496612,0.38317373394966125
2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,p009_9_37.tiff,1.3699172220930285,1482,5850,../../Training_Data/p009/Tiles_156/p009_9_37.tiff,2.0846660137176514,1.871218204498291,1.911234974861145,0.6453027725219727,1.9783363342285156,2.0060033798217773,1.6423325538635254,0.7278542518615723,0.7278542518615723,0.0004442653153091,0.9702705144882202,0.9702705144882202,1.2969510555267334,0.4757378399372101,0.4757378399372101
2508,2508,2508,2508,2508,2508,2508,2508,2508,2508,2508,2508,2508,2508,2508,p009_10_37.tiff,0.6827032043134923,1638,5850,../../Training_Data/p009/Tiles_156/p009_10_37.tiff,2.2026989459991455,1.8131729364395144,1.777334451675415,0.2192982286214828,2.204360008239746,1.96993625164032,0.8874268531799316,0.2452858537435531,0.2452858537435531,0.0004442653153091,1.24731707572937,1.24731707572937,0.5502408742904663,0.4688706398010254,0.4688706398010254
2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,p009_11_37.tiff,0.6827032043134923,1794,5850,../../Training_Data/p009/Tiles_156/p009_11_37.tiff,1.320664405822754,1.306103229522705,1.0999044179916382,0.3571727871894836,1.7232218980789185,1.5350735187530518,0.6336036324501038,0.4223928153514862,0.4223928153514862,0.0004442653153091,0.4519009888172149,0.4519009888172149,0.5015291571617126,0.192645639181137,0.19264563918113708
2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,p009_12_37.tiff,0.8507566777244175,1950,5850,../../Training_Data/p009/Tiles_156/p009_12_37.tiff,1.8053728342056272,1.760522484779358,1.7618240118026731,0.3652968406677246,1.8586525917053225,1.6658819913864136,1.0523236989974976,0.4213895797729492,0.4213895797729492,0.0004442653153091,0.6671531796455383,0.6671531796455383,0.6161039471626282,0.3187822103500366,0.3187822103500366
2511,2511,2511,2511,2511,2511,2511,2511,2511,2511,2511,2511,2511,2511,2511,p009_13_37.tiff,0.9275805304383292,2106,5850,../../Training_Data/p009/Tiles_156/p009_13_37.tiff,1.8487781286239624,0.8834695816040039,0.9522911310195924,0.3137319087982178,1.3329625129699707,1.5450247526168823,1.026411771774292,0.3475150763988495,0.3475150763988495,0.0004442653153091,0.6129698157310486,0.6129698157310486,0.9120583534240724,0.3943321108818054,0.3943321108818054
2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,p009_14_37.tiff,0.2674636469266744,2262,5850,../../Training_Data/p009/Tiles_156/p009_14_37.tiff,1.898647665977478,1.2739893198013306,1.0728422403335571,0.0433786436915397,1.6939380168914795,1.4964889287948608,0.3093383610248565,0.0287380255758762,0.0287380255758762,0.0004442653153091,0.4632981717586517,0.4632981717586517,0.2303422689437866,0.0660178735852241,0.06601787358522415
2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,2513,p009_15_37.tiff,-0.1566115733977054,2418,5850,../../Training_Data/p009/Tiles_156/p009_15_37.tiff,0.3621852993965149,0.5491896867752075,0.4970944225788116,-0.1213928833603859,0.5011752843856812,-0.0963261723518371,-0.2013608515262603,-0.0916737839579582,-0.0916737839579582,0.0004442653153091,-0.2757851183414459,-0.2757851183414459,-0.4244477748870849,-0.4755201637744903,-0.47552016377449036
