,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,p013_25_26.tiff,0.5287809422433838,3978,4134,../../Training_Data/p013/Tiles_156/p013_25_26.tiff,0.6673818826675415,0.3075422346591949,0.3321711122989654,0.2108837217092514,0.249881699681282,1.3766779899597168,0.4993870556354522,0.2517543733119964,0.2517543733119964,0.0004442653153091,0.6339016556739807,0.6339016556739807,1.0791572332382202,0.497764378786087,0.49776437878608704
728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,p013_26_26.tiff,1.7551966635714604,4134,4134,../../Training_Data/p013/Tiles_156/p013_26_26.tiff,1.3633050918579102,1.1791175603866575,1.2356252670288086,0.7192888855934143,1.208574295043945,1.4563076496124268,1.8823113441467283,0.8760836720466614,0.8760836720466614,0.0004442653153091,1.152207851409912,1.152207851409912,1.9685660600662231,0.8009187579154968,0.8009187579154968
729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,p013_27_26.tiff,2.1215205277797855,4290,4134,../../Training_Data/p013/Tiles_156/p013_27_26.tiff,1.2121078968048096,1.0230406522750854,1.1025140285491943,0.8039767742156982,2.0790059566497803,1.7313754558563232,2.096500873565674,0.985356330871582,0.985356330871582,0.0004442653153091,1.5414533615112305,1.5414533615112305,1.900562405586243,0.8056811094284058,0.8056811094284058
730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,p013_28_26.tiff,1.969003181328502,4446,4134,../../Training_Data/p013/Tiles_156/p013_28_26.tiff,1.1701157093048096,1.177742600440979,1.1735175848007202,0.8046841025352478,1.288376808166504,1.3038923740386963,1.9926087856292725,0.9573453068733216,0.9573453068733216,0.0004442653153091,1.0429258346557615,1.0429258346557615,1.5665792226791382,0.6051391363143921,0.6051391363143921
731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,p013_29_26.tiff,1.08397992079081,4602,4134,../../Training_Data/p013/Tiles_156/p013_29_26.tiff,0.5263127684593201,0.0837759226560592,0.0586855709552764,0.4514561295509338,0.4450809359550476,-0.2766321897506714,1.0683066844940186,0.5428706407546997,0.5428706407546997,0.0004442653153091,0.9423420429229736,0.9423420429229736,1.1952707767486572,0.3730636239051819,0.3730636239051819
732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,p013_30_26.tiff,-0.1471343916578472,4758,4134,../../Training_Data/p013/Tiles_156/p013_30_26.tiff,-0.7636924982070923,-0.5750864744186401,-0.5966154932975769,0.0381613373756408,-0.3087056279182434,-0.8899375796318054,-0.0894484519958496,0.0898843482136726,0.0898843482136726,0.0004442653153091,-0.3581882417201996,-0.3581882417201996,0.0456883236765861,-0.3832476139068603,-0.38324761390686035
733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,p013_31_26.tiff,1.278544740272144,4914,4134,../../Training_Data/p013/Tiles_156/p013_31_26.tiff,-0.8250638246536255,-0.4361623525619507,-0.4298645257949829,0.3667053580284118,-0.1932803392410278,-0.8286078572273254,1.3183374404907229,0.4343927502632141,0.4343927502632141,0.0004442653153091,-0.5454323291778564,-0.5454323291778564,0.621771514415741,0.0937852561473846,0.09378525614738464
734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,p013_32_26.tiff,0.2332858804282399,5070,4134,../../Training_Data/p013/Tiles_156/p013_32_26.tiff,-0.4532354772090912,-0.453439712524414,-0.5162978172302246,0.1311147660017013,-0.4677698016166687,-0.938291072845459,0.0657516419887542,0.1761480867862701,0.1761480867862701,0.0004442653153091,-0.2766434550285339,-0.2766434550285339,-0.03567386418581,-0.1771586090326309,-0.17715860903263092
735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,p013_0_27.tiff,0.813910867630406,78,4290,../../Training_Data/p013/Tiles_156/p013_0_27.tiff,0.8777024149894714,0.2027520388364792,0.2328858226537704,0.4394291639328003,0.8133175373077393,0.9364753365516664,1.0266687870025637,0.4975104928016662,0.4975104928016662,0.0004442653153091,0.9916777610778807,0.9916777610778807,1.1524195671081543,0.5087319016456604,0.5087319016456604
736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,p013_1_27.tiff,0.7704328782355544,234,4290,../../Training_Data/p013/Tiles_156/p013_1_27.tiff,0.8388231992721558,0.5367624163627625,0.4830636084079742,0.349551260471344,0.0437119230628013,1.2244222164154053,0.8240708708763123,0.3814538121223449,0.3814538121223449,0.0004442653153091,0.9752296209335328,0.9752296209335328,1.1138780117034912,0.4364447891712188,0.43644478917121887
737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,p013_2_27.tiff,1.1520450886633038,390,4290,../../Training_Data/p013/Tiles_156/p013_2_27.tiff,0.1001542806625366,0.0849700942635536,0.0177128873765468,0.4756724238395691,0.0815328955650329,0.8176522254943848,1.2496492862701416,0.5705757737159729,0.5705757737159729,0.0004442653153091,-0.047310221940279,-0.047310221940279,0.8545674085617065,0.4112213551998138,0.41122135519981384
738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,p013_3_27.tiff,1.3083761936466944,546,4290,../../Training_Data/p013/Tiles_156/p013_3_27.tiff,0.3554449081420898,0.4867063164710998,0.5041612982749939,0.5295150876045227,0.7222377061843872,0.59759920835495,1.429659366607666,0.6200162172317505,0.6200162172317505,0.0004442653153091,0.5660930871963501,0.5660930871963501,1.3231852054595947,0.3753133714199066,0.3753133714199066
739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,p013_4_27.tiff,-0.5563791401963558,702,4290,../../Training_Data/p013/Tiles_156/p013_4_27.tiff,-0.2119846493005752,-0.5283762216567993,-0.4381318390369415,-0.3516177237033844,-0.6368311643600464,0.1293737292289734,-0.3909247517585754,-0.3951660990715027,-0.3951660990715027,0.0004442653153091,-0.6726609468460083,-0.6726609468460083,-0.4572483897209167,-0.2153261452913284,-0.21532614529132843
740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,p013_5_27.tiff,-0.681906713264112,858,4290,../../Training_Data/p013/Tiles_156/p013_5_27.tiff,-0.8152732253074646,-0.4782189130783081,-0.4664137065410614,-0.3225786387920379,-0.3327090740203857,-0.0329734049737453,-0.7007436752319336,-0.3308053612709045,-0.3308053612709045,0.0004442653153091,-0.6188116669654846,-0.6188116669654846,-1.3138917684555054,-0.5004926323890686,-0.5004926323890686
741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,p013_6_27.tiff,-0.5563791401963558,1014,4290,../../Training_Data/p013/Tiles_156/p013_6_27.tiff,-0.9170003533363342,-0.5720956325531006,-0.5516833066940308,-0.3793987333774566,-0.7006014585494995,-0.3980358839035034,-0.7646428942680359,-0.3693989813327789,-0.3693989813327789,0.0004442653153091,-0.8117052316665649,-0.8117052316665649,-1.12562096118927,-0.5395846962928772,-0.5395846962928772
742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,p013_7_27.tiff,0.3594600253193411,1170,4290,../../Training_Data/p013/Tiles_156/p013_7_27.tiff,0.7704339027404785,0.2132926881313324,0.2121841013431549,0.3271206617355346,-0.2524803876876831,0.8774221539497375,0.4183262884616852,0.3640578985214233,0.3640578985214233,0.0004442653153091,0.1161499768495559,0.1161499768495559,0.2559657096862793,-0.1461323499679565,-0.14613234996795654
743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,p013_8_27.tiff,0.8968240276051482,1326,4290,../../Training_Data/p013/Tiles_156/p013_8_27.tiff,0.6698799729347229,0.7172405123710632,0.847102701663971,0.338657408952713,1.1471296548843384,1.1834174394607544,1.0265262126922607,0.4167485535144806,0.4167485535144806,0.0004442653153091,0.7705404162406921,0.7705404162406921,0.9936519861221312,0.3957693874835968,0.3957693874835968
744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,p013_9_27.tiff,-0.2382588234342691,1482,4290,../../Training_Data/p013/Tiles_156/p013_9_27.tiff,1.0180284976959229,1.073131799697876,1.0861444473266602,0.0170127321034669,1.5144983530044556,0.9811431765556335,-0.2044147104024887,0.0231012273579835,0.0231012273579835,0.0004442653153091,0.5805526971817017,0.5805526971817017,-0.2340291887521743,0.2003693282604217,0.20036932826042175
745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,p013_10_27.tiff,0.6789683458729566,1638,4290,../../Training_Data/p013/Tiles_156/p013_10_27.tiff,0.8295996785163879,1.159993052482605,0.989444136619568,0.3092638850212097,1.124687433242798,0.9967506527900696,0.5078915357589722,0.3655381798744201,0.3655381798744201,0.0004442653153091,0.5544984340667725,0.5544984340667725,0.6215716600418091,0.2159179002046585,0.2159179002046585
746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,p013_11_27.tiff,-0.1471343916578472,1794,4290,../../Training_Data/p013/Tiles_156/p013_11_27.tiff,0.3034527599811554,0.7555373907089233,0.7698721885681152,-0.1588935554027557,0.0012833103537559,-0.0938587710261344,-0.002082947641611,-0.149245873093605,-0.149245873093605,0.0004442653153091,-0.4650216996669769,-0.4650216996669769,-0.0721905604004859,-0.4031619429588318,-0.4031619429588318
747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,p013_12_27.tiff,-0.3360856479192252,1950,4290,../../Training_Data/p013/Tiles_156/p013_12_27.tiff,0.4427342414855957,0.9680027365684508,0.9567157030105592,-0.1390864253044128,0.6612918972969055,0.3272339403629303,-0.3172732293605804,-0.1470258235931396,-0.1470258235931396,0.0004442653153091,0.2639015316963196,0.2639015316963196,-0.3360666930675506,-0.0606905482709407,-0.06069054827094078
748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,p013_13_27.tiff,0.1654091638133842,2106,4290,../../Training_Data/p013/Tiles_156/p013_13_27.tiff,1.149580955505371,1.1895697116851809,1.2435864210128784,0.0610698163509368,0.7941662073135376,0.6673422455787659,-0.0180326495319604,0.0798313692212104,0.0798313692212104,0.0004442653153091,0.6056512594223022,0.6056512594223022,0.7643633484840393,0.2527661621570587,0.2527661621570587
749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,p013_14_27.tiff,0.0182925004576873,2262,4290,../../Training_Data/p013/Tiles_156/p013_14_27.tiff,0.3110964596271515,-0.5103194117546082,-0.5154774188995361,0.0648480355739593,0.0913053750991821,0.248499721288681,0.0705989003181457,0.0660060122609138,0.0660060122609138,0.0004442653153091,-0.2329950481653213,-0.2329950481653213,0.1080808714032173,-0.2272482365369796,-0.22724823653697968
750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,p013_15_27.tiff,-0.4416789484765526,2418,4290,../../Training_Data/p013/Tiles_156/p013_15_27.tiff,-0.5637376308441162,-0.447871446609497,-0.4211635291576385,-0.069005362689495,-0.0420637018978595,-0.6942925453186035,-0.5011199712753296,-0.024736339226365,-0.024736339226365,0.0004442653153091,-0.5672008991241455,-0.5672008991241455,-0.602990984916687,-0.3615509569644928,-0.3615509569644928
751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,p013_16_27.tiff,-0.1471343916578472,2574,4290,../../Training_Data/p013/Tiles_156/p013_16_27.tiff,-0.4188441932201385,0.2259008437395095,0.2216594219207763,-0.1378903090953827,-0.211245909333229,-0.6143149733543396,0.1189057826995849,-0.1484072804450988,-0.1484072804450988,0.0004442653153091,-0.4261871874332428,-0.4261871874332428,-0.4343999922275543,-0.1842120140790939,-0.18421201407909393
752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,p013_17_27.tiff,-1.5900523720496214,2730,4290,../../Training_Data/p013/Tiles_156/p013_17_27.tiff,-0.8822817802429199,-0.6423600316047668,-0.699085533618927,-0.6054189205169678,-0.6662984490394592,-0.4946916103363037,-1.5309841632843018,-0.636177659034729,-0.636177659034729,0.0004442653153091,-0.7734839916229248,-0.7734839916229248,-1.4103657007217407,-0.4690222442150116,-0.4690222442150116
753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,p013_18_27.tiff,-0.681906713264112,2886,4290,../../Training_Data/p013/Tiles_156/p013_18_27.tiff,-0.8209530115127563,-0.4532133340835571,-0.5204771161079407,-0.3879996538162231,-0.8262172341346741,-0.7790355682373047,-0.6941876411437988,-0.3905210494995117,-0.3905210494995117,0.0004442653153091,-0.7581236362457275,-0.7581236362457275,-0.6231094598770142,-0.4998126924037933,-0.49981269240379333
754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,p013_19_27.tiff,0.3594600253193411,3042,4290,../../Training_Data/p013/Tiles_156/p013_19_27.tiff,-0.8537040948867798,-0.5170167088508606,-0.4904606640338897,0.2057888209819793,-0.7724971771240234,-0.2267423868179321,0.5143311619758606,0.2601786255836487,0.2601786255836487,0.0004442653153091,-0.6839419007301331,-0.6839419007301331,-0.1548762321472168,-0.3780551254749298,-0.3780551254749298
755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,p013_20_27.tiff,-0.5563791401963558,3198,4290,../../Training_Data/p013/Tiles_156/p013_20_27.tiff,-0.753451943397522,-0.784918487071991,-0.7611482739448547,-0.3237907290458679,-1.1057767868041992,-0.5322145223617554,-0.5240321159362793,-0.3224312663078308,-0.3224312663078308,0.0004442653153091,-0.7134614586830139,-0.7134614586830139,-0.6781926155090332,-0.3929063677787781,-0.3929063677787781
756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,p013_21_27.tiff,0.0938830283153385,3354,4290,../../Training_Data/p013/Tiles_156/p013_21_27.tiff,-0.7505269050598145,-0.4977629780769348,-0.4559256136417389,0.031382568180561,-0.7657780647277832,-0.6245283484458923,0.0525304041802883,0.040912427008152,0.040912427008152,0.0004442653153091,-0.4008045494556427,-0.4008045494556427,0.082732081413269,-0.2836659252643585,-0.2836659252643585
757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,p013_22_27.tiff,0.0182925004576873,3510,4290,../../Training_Data/p013/Tiles_156/p013_22_27.tiff,0.5054035782814026,0.0765978544950485,0.0592405125498771,-0.0089696701616048,-0.4225527644157409,0.646702766418457,0.2585666477680206,-0.0222341585904359,-0.0222341585904359,0.0004442653153091,0.452086865901947,0.452086865901947,0.0352720469236373,0.237262412905693,0.23726241290569305
758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,p013_23_27.tiff,0.9748723532623366,3666,4290,../../Training_Data/p013/Tiles_156/p013_23_27.tiff,0.565466046333313,-0.5511564016342163,-0.4526961147785187,0.5374267101287842,-0.3724622726440429,0.5120809674263,0.932092010974884,0.6050050258636475,0.6050050258636475,0.0004442653153091,0.5459377765655518,0.5459377765655518,0.9734290242195128,0.333664983510971,0.33366498351097107
759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,p013_24_27.tiff,1.08397992079081,3822,4290,../../Training_Data/p013/Tiles_156/p013_24_27.tiff,1.0647249221801758,0.3410947322845459,0.4077805578708648,0.5001360177993774,1.4115852117538452,1.2378041744232178,1.269922137260437,0.5770654678344727,0.5770654678344727,0.0004442653153091,1.0125465393066406,1.0125465393066406,1.224350929260254,0.4499050080776214,0.44990500807762146
760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,p013_25_27.tiff,1.6903875146503853,3978,4290,../../Training_Data/p013/Tiles_156/p013_25_27.tiff,1.0243468284606934,0.6370410919189453,0.7559800744056702,0.7339574098587036,0.5694160461425781,1.1675727367401123,1.734880447387695,0.8608385324478149,0.8608385324478149,0.0004442653153091,0.9042080640792848,0.9042080640792848,1.7901904582977295,0.588259220123291,0.588259220123291
761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,p013_26_27.tiff,1.8951689938114,4134,4290,../../Training_Data/p013/Tiles_156/p013_26_27.tiff,0.8421696424484253,0.7584782838821411,0.8103956580162048,0.736803412437439,1.0912322998046875,1.5114015340805054,1.880065679550171,0.8644183874130249,0.8644183874130249,0.0004442653153091,0.7296457290649414,0.7296457290649414,1.7053793668746948,0.6146528720855713,0.6146528720855713
762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,p013_27_27.tiff,1.3083761936466944,4290,4290,../../Training_Data/p013/Tiles_156/p013_27_27.tiff,0.3914426863193512,0.2573737204074859,0.2903198599815368,0.4919641613960266,0.0310842245817184,0.6859861612319946,1.5223037004470823,0.5672701001167297,0.5672701001167297,0.0004442653153091,0.5795194506645203,0.5795194506645203,1.3077197074890137,0.4875821471214294,0.48758214712142944
763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,p013_28_27.tiff,1.08397992079081,4446,4290,../../Training_Data/p013/Tiles_156/p013_28_27.tiff,0.376499742269516,0.5947892665863037,0.5692399740219116,0.5317386388778687,0.263968825340271,1.1096502542495728,1.161262035369873,0.5989044904708862,0.5989044904708862,0.0004442653153091,0.578342616558075,0.578342616558075,1.172719955444336,0.5262733101844788,0.5262733101844788
764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,p013_29_27.tiff,1.1184477827160797,4602,4290,../../Training_Data/p013/Tiles_156/p013_29_27.tiff,0.6933428645133972,0.0523222461342811,0.0706083998084068,0.456240177154541,-0.2124069035053253,1.0114850997924805,1.1000972986221311,0.5569190382957458,0.5569190382957458,0.0004442653153091,0.796125590801239,0.796125590801239,1.290794849395752,0.4155765175819397,0.4155765175819397
765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,p013_30_27.tiff,-0.1471343916578472,4758,4290,../../Training_Data/p013/Tiles_156/p013_30_27.tiff,-0.8446491956710815,-0.3877882957458496,-0.4451844096183777,0.0382551997900009,-0.2326513081789016,-0.0605705454945564,-0.0717262774705886,0.0699013471603393,0.0699013471603393,0.0004442653153091,-0.5674595832824707,-0.5674595832824707,-0.0636404603719711,-0.4327607452869415,-0.43276074528694153
766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,p013_31_27.tiff,-0.5563791401963558,4914,4290,../../Training_Data/p013/Tiles_156/p013_31_27.tiff,-0.9838952422142028,-0.3272632956504822,-0.3749683797359466,-0.4610750079154968,-0.7169638872146606,-0.9108192324638368,-0.6549647450447083,-0.3915548920631408,-0.3915548920631408,0.0004442653153091,-0.8117104768753052,-0.8117104768753052,-1.6072115898132324,-0.5704139471054077,-0.5704139471054077
767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,p013_0_28.tiff,1.2480292786291287,78,4446,../../Training_Data/p013/Tiles_156/p013_0_28.tiff,1.674657702445984,0.942672610282898,0.9349402785301208,0.5359730124473572,0.913893461227417,1.5454590320587158,1.2222360372543335,0.6337637901306152,0.6337637901306152,0.0004442653153091,0.8957545757293701,0.8957545757293701,1.301669001579285,0.5711596608161926,0.5711596608161926
768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,p013_1_28.tiff,1.474551180148612,234,4446,../../Training_Data/p013/Tiles_156/p013_1_28.tiff,1.111786127090454,0.9987564086914062,1.0209406614303589,0.6125710010528564,1.6994476318359375,0.9850122332572936,1.466718316078186,0.6933395266532898,0.6933395266532898,0.0004442653153091,0.785206139087677,0.785206139087677,1.4010021686553955,0.5085610747337341,0.5085610747337341
769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,p013_2_28.tiff,1.1520450886633038,390,4446,../../Training_Data/p013/Tiles_156/p013_2_28.tiff,1.458498477935791,0.949871838092804,0.997044324874878,0.520602285861969,1.413738489151001,1.738986849784851,1.2123547792434692,0.5954314470291138,0.5954314470291138,0.0004442653153091,1.0505342483520508,1.0505342483520508,1.3658511638641355,0.7340855002403259,0.7340855002403259
770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,p013_3_28.tiff,1.1184477827160797,546,4446,../../Training_Data/p013/Tiles_156/p013_3_28.tiff,0.4638749361038208,0.3026528358459472,0.2324101775884628,0.5534747838973999,0.1474242061376571,0.7043812870979309,1.2195699214935305,0.6629449725151062,0.6629449725151062,0.0004442653153091,0.1133995801210403,0.1133995801210403,1.0168942213058472,0.4080859720706939,0.40808597207069397
771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,p013_4_28.tiff,-0.2382588234342691,702,4446,../../Training_Data/p013/Tiles_156/p013_4_28.tiff,-0.1032542213797569,-0.6494319438934326,-0.5670320987701416,-0.2657659351825714,-0.7348876595497131,-0.4944108724594116,0.1231787353754043,-0.2865440249443054,-0.2865440249443054,0.0004442653153091,-0.6650581359863281,-0.6650581359863281,0.1483561843633651,-0.2937066256999969,-0.29370662569999695
772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,p013_5_28.tiff,-0.3360856479192252,858,4446,../../Training_Data/p013/Tiles_156/p013_5_28.tiff,0.2364600300788879,-0.2716168463230133,-0.2951164841651916,-0.1676908582448959,-0.3609364628791809,0.0013659968972206,-0.1702368259429931,-0.1787721812725067,-0.1787721812725067,0.0004442653153091,-0.2317010015249252,-0.2317010015249252,-0.4600442051887512,-0.2903378009796142,-0.29033780097961426
773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,p013_6_28.tiff,0.4746995556552812,1014,4446,../../Training_Data/p013/Tiles_156/p013_6_28.tiff,0.4381406009197235,-0.3313416242599487,-0.3161511421203613,0.2367377877235412,-0.5120514035224915,0.195143848657608,0.6663744449615479,0.284368097782135,0.284368097782135,0.0004442653153091,-0.3521866500377655,-0.3521866500377655,0.3933676779270172,0.0010477602481842,0.001047760248184204
774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,p013_7_28.tiff,0.7254863015147627,1170,4446,../../Training_Data/p013/Tiles_156/p013_7_28.tiff,0.979952871799469,0.6956878304481506,0.7503040432929993,0.2550869286060333,0.8887677192687988,1.0767141580581665,0.7404685020446777,0.2819542586803436,0.2819542586803436,0.0004442653153091,0.4430818259716034,0.4430818259716034,0.9535278677940368,0.4163212478160858,0.4163212478160858
775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,p013_8_28.tiff,1.2480292786291287,1326,4446,../../Training_Data/p013/Tiles_156/p013_8_28.tiff,0.2343329936265945,-0.0552180856466293,-0.0479140952229499,0.4708420932292938,0.4516561031341553,0.1591889858245849,1.3593015670776367,0.5208319425582886,0.5208319425582886,0.0004442653153091,0.4107186496257782,0.4107186496257782,0.7313652038574219,0.3408527076244354,0.3408527076244354
776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,p013_9_28.tiff,0.813910867630406,1482,4446,../../Training_Data/p013/Tiles_156/p013_9_28.tiff,1.3276088237762451,0.6333931684494019,0.8102713227272034,0.3293042480945587,1.6252808570861816,1.2358473539352417,0.7567955255508423,0.3418593108654022,0.3418593108654022,0.0004442653153091,1.0283527374267578,1.0283527374267578,0.9058696031570436,0.4293602406978607,0.4293602406978607
777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,p013_10_28.tiff,0.6789683458729566,1638,4446,../../Training_Data/p013/Tiles_156/p013_10_28.tiff,0.980981707572937,0.1395387202501297,0.0966055169701576,0.2026748359203338,0.1986117511987686,-0.0227490104734897,0.7594205737113953,0.2645518779754638,0.2645518779754638,0.0004442653153091,0.5397131443023682,0.5397131443023682,0.4774619936943054,0.2225896120071411,0.2225896120071411
778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,p013_11_28.tiff,-1.352160895243963,1794,4446,../../Training_Data/p013/Tiles_156/p013_11_28.tiff,0.0104108927771449,-1.0406160354614258,-1.1152302026748655,-0.6948438286781311,-0.4527169466018677,-0.3893907070159912,-1.525965452194214,-0.6079055070877075,-0.6079055070877075,0.0004442653153091,-0.8110021352767944,-0.8110021352767944,-1.2226866483688354,-0.4998403489589691,-0.4998403489589691
779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,p013_12_28.tiff,-0.1471343916578472,1950,4446,../../Training_Data/p013/Tiles_156/p013_12_28.tiff,-0.4152921736240387,-0.3637314438819885,-0.311157077550888,-0.393267273902893,-0.3431295156478882,-0.2857272624969482,-0.4625765979290008,-0.2996855676174164,-0.2996855676174164,0.0004442653153091,-0.3512452244758606,-0.3512452244758606,-0.3261953592300415,-0.2125936299562454,-0.21259362995624542
780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,p013_16_28.tiff,-1.5900523720496214,2574,4446,../../Training_Data/p013/Tiles_156/p013_16_28.tiff,0.0712117329239845,-0.6352212429046631,-0.6948057413101196,-0.4839939475059509,-0.0361959785223007,0.2520714402198791,-1.762994647026062,-0.5470471382141113,-0.5470471382141113,0.0004442653153091,-0.0259059779345989,-0.0259059779345989,-1.1759787797927856,-0.0149544142186641,-0.01495441421866417
781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,p013_17_28.tiff,-0.681906713264112,2730,4446,../../Training_Data/p013/Tiles_156/p013_17_28.tiff,-0.9972106218338012,-0.474202036857605,-0.4728862345218658,-0.3040672540664673,-0.717267632484436,0.0180149152874946,-0.6098505854606628,-0.3088977336883545,-0.3088977336883545,0.0004442653153091,-0.5909113883972168,-0.5909113883972168,-0.489321231842041,-0.2501998245716095,-0.2501998245716095
782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,p013_18_28.tiff,0.1654091638133842,2886,4446,../../Training_Data/p013/Tiles_156/p013_18_28.tiff,-0.6068331599235535,-0.2794347703456878,-0.3262303471565246,0.0898684114217758,-0.5439250469207764,-0.8039562702178955,0.3076220750808716,0.1195633560419082,0.1195633560419082,0.0004442653153091,-0.4999535977840423,-0.4999535977840423,0.3371016383171081,-0.1963232457637787,-0.1963232457637787
783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,p013_19_28.tiff,0.3594600253193411,3042,4446,../../Training_Data/p013/Tiles_156/p013_19_28.tiff,0.4699341356754303,-0.1058001443743705,-0.0354227647185325,0.2090619504451751,-0.0306059718132019,0.8546227812767029,0.4762285053730011,0.2313821464776992,0.2313821464776992,0.0004442653153091,-0.3163550198078155,-0.3163550198078155,0.5825698375701904,0.3224230706691742,0.3224230706691742
784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,p013_20_28.tiff,0.6789683458729566,3198,4446,../../Training_Data/p013/Tiles_156/p013_20_28.tiff,-0.0935452580451965,-0.177810713648796,-0.1539299190044403,0.3001110255718231,-0.0460663363337516,0.2967728972434997,0.6382413506507874,0.3640939593315124,0.3640939593315124,0.0004442653153091,0.1231109648942947,0.1231109648942947,0.4254634380340576,0.3780196607112884,0.37801966071128845
785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,p013_21_28.tiff,0.2978678726145182,3354,4446,../../Training_Data/p013/Tiles_156/p013_21_28.tiff,0.3138051033020019,-0.3138217628002167,-0.2385040521621704,0.0253056976944208,-0.4980801343917846,0.5208672285079956,0.3532286882400512,0.054686814546585,0.054686814546585,0.0004442653153091,-0.1888153702020645,-0.1888153702020645,-0.2230648547410965,-0.1331907659769058,-0.13319076597690582
