,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
4130,4130,4130,4130,4130,4130,4130,4130,4130,4130,4130,4130,4130,4130,4130,p025_49_61.tiff,1.6676563682141614,7722,9594,../../Training_Data/p025/Tiles_156/p025_49_61.tiff,1.6597739458084106,0.9553548097610474,0.992361545562744,0.3233980536460876,1.251674771308899,1.5151382684707642,0.9355042576789856,0.3784197568893432,0.3784197568893432,0.0004442653153091,0.8661730289459229,0.8661730289459229,1.105868935585022,0.5987583994865417,0.5987583994865417
4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,p025_50_61.tiff,0.8934211718756562,7878,9594,../../Training_Data/p025/Tiles_156/p025_50_61.tiff,0.8867778778076172,1.387663722038269,1.3916391134262085,0.2656404972076416,1.2930598258972168,1.215674877166748,0.6938307881355286,0.2529736459255218,0.2529736459255218,0.0004442653153091,0.7968918681144714,0.7968918681144714,0.0320308804512023,0.5487663149833679,0.5487663149833679
4132,4132,4132,4132,4132,4132,4132,4132,4132,4132,4132,4132,4132,4132,4132,p025_51_61.tiff,0.520144368722795,8034,9594,../../Training_Data/p025/Tiles_156/p025_51_61.tiff,0.4330414831638336,0.7259625196456909,0.7658292055130005,0.2751322984695434,1.3563454151153564,0.7166245579719543,0.9525559544563292,0.2936116755008697,0.2936116755008697,0.0004442653153091,0.8114935159683228,0.8114935159683228,0.8421105146408081,0.4425873458385467,0.44258734583854675
4133,4133,4133,4133,4133,4133,4133,4133,4133,4133,4133,4133,4133,4133,4133,p025_52_61.tiff,0.7258798879876445,8190,9594,../../Training_Data/p025/Tiles_156/p025_52_61.tiff,0.8247433304786682,0.7861672639846802,0.9351000189781188,0.4054836332798004,1.5784287452697754,1.2257720232009888,0.6378275156021118,0.476830393075943,0.476830393075943,0.0004442653153091,0.5482560992240906,0.5482560992240906,0.7484900951385498,0.4168793857097626,0.4168793857097626
4134,4134,4134,4134,4134,4134,4134,4134,4134,4134,4134,4134,4134,4134,4134,p025_53_61.tiff,1.034753337821745,8346,9594,../../Training_Data/p025/Tiles_156/p025_53_61.tiff,1.0196733474731443,0.8737993836402893,0.8710103034973145,0.1751768290996551,0.8658636808395386,1.0389307737350464,0.438153862953186,0.214080348610878,0.214080348610878,0.0004442653153091,0.1158195063471794,0.1158195063471794,0.3080609142780304,-0.1635717749595642,-0.1635717749595642
4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,p025_54_61.tiff,0.8934211718756562,8502,9594,../../Training_Data/p025/Tiles_156/p025_54_61.tiff,0.9398317337036132,0.6731173992156982,0.8601387739181519,0.0903289169073104,1.1709083318710327,1.0134507417678833,0.3172816932201385,0.0844205617904663,0.0844205617904663,0.0004442653153091,0.4169773161411285,0.4169773161411285,0.7001397013664246,0.3603078722953796,0.36030787229537964
4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,p025_55_61.tiff,1.7892308066966305,8658,9594,../../Training_Data/p025/Tiles_156/p025_55_61.tiff,1.7505687475204468,1.7525138854980469,1.8105050325393677,0.4962747693061828,1.4281513690948486,1.540737509727478,1.1526798009872437,0.5561078786849976,0.5561078786849976,0.0004442653153091,1.0511672496795654,1.0511672496795654,0.7399615049362183,0.5351313948631287,0.5351313948631287
4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,p025_56_61.tiff,2.390393691200869,8814,9594,../../Training_Data/p025/Tiles_156/p025_56_61.tiff,2.266867160797119,1.8903592824935913,1.869068264961243,0.4256360530853271,1.6911581754684448,1.82520854473114,1.422324538230896,0.4822681546211242,0.4822681546211242,0.0004442653153091,0.848429799079895,0.848429799079895,0.8775614500045776,0.5521352291107178,0.5521352291107178
4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,p025_57_61.tiff,2.195024207037432,8970,9594,../../Training_Data/p025/Tiles_156/p025_57_61.tiff,2.181668996810913,1.430961847305298,1.5637599229812622,0.447295993566513,1.439018726348877,1.9996172189712524,0.9350866079330444,0.5084934830665588,0.5084934830665588,0.0004442653153091,1.017975687980652,1.017975687980652,1.5140786170959473,0.7414669394493103,0.7414669394493103
4139,4139,4139,4139,4139,4139,4139,4139,4139,4139,4139,4139,4139,4139,4139,p025_58_61.tiff,2.329835455998399,9126,9594,../../Training_Data/p025/Tiles_156/p025_58_61.tiff,2.2402608394622803,1.7579636573791504,1.8150428533554075,0.6317638754844666,2.0415403842926025,1.9894222021102903,1.1598331928253174,0.7274948358535767,0.7274948358535767,0.0004442653153091,1.377321481704712,1.377321481704712,1.526808738708496,0.7812977433204651,0.7812977433204651
4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,p025_59_61.tiff,1.9922177617733992,9282,9594,../../Training_Data/p025/Tiles_156/p025_59_61.tiff,2.0979630947113037,1.242719292640686,1.4012140035629272,0.2616317570209503,1.1840801239013672,1.4749845266342163,0.9406314492225648,0.3058693408966064,0.3058693408966064,0.0004442653153091,0.6489244699478149,0.6489244699478149,0.3360853195190429,0.2617779672145843,0.26177796721458435
4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,p025_60_61.tiff,0.7258798879876445,9438,9594,../../Training_Data/p025/Tiles_156/p025_60_61.tiff,0.6563684344291687,0.2366285473108291,0.2592959702014923,0.0904702991247177,0.8048825263977051,0.8513245582580566,0.0690145790576934,0.1500663757324218,0.1500663757324218,0.0004442653153091,0.2954140901565552,0.2954140901565552,0.3492563366889953,0.0697167888283729,0.06971678882837296
4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,p025_61_61.tiff,2.26493613253627,9594,9594,../../Training_Data/p025/Tiles_156/p025_61_61.tiff,2.3744359016418457,1.9075580835342407,1.7974778413772583,0.653255820274353,2.076501846313477,2.0920422077178955,1.447636365890503,0.744789183139801,0.744789183139801,0.0004442653153091,1.1541426181793213,1.1541426181793213,1.7292346954345703,0.9837535619735718,0.9837535619735718
4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,p025_62_61.tiff,1.7892308066966305,9750,9594,../../Training_Data/p025/Tiles_156/p025_62_61.tiff,1.6931915283203125,1.148115158081055,1.2125309705734253,0.5252196192741394,1.1678639650344849,1.953694462776184,1.3310940265655518,0.6153262257575989,0.6153262257575989,0.0004442653153091,1.081710696220398,1.081710696220398,1.0075278282165527,0.5657883286476135,0.5657883286476135
4144,4144,4144,4144,4144,4144,4144,4144,4144,4144,4144,4144,4144,4144,4144,p025_63_61.tiff,1.5271933915637337,9906,9594,../../Training_Data/p025/Tiles_156/p025_63_61.tiff,1.5122981071472168,1.157947659492493,1.1838291883468628,0.4599701464176178,1.1614484786987305,1.5917199850082395,0.4026083052158355,0.5490657687187195,0.5490657687187195,0.0004442653153091,0.6691615581512451,0.6691615581512451,2.093242883682251,0.7865644097328186,0.7865644097328186
4145,4145,4145,4145,4145,4145,4145,4145,4145,4145,4145,4145,4145,4145,4145,p025_64_61.tiff,1.6676563682141614,10062,9594,../../Training_Data/p025/Tiles_156/p025_64_61.tiff,1.598060965538025,0.7243485450744629,0.6543952226638794,-0.1382021456956863,1.0332574844360352,1.7166165113449097,0.6413644552230835,-0.1512162685394287,-0.1512162685394287,0.0004442653153091,-0.0432327724993228,-0.0432327724993228,1.1731817722320557,0.2492639422416687,0.2492639422416687
4146,4146,4146,4146,4146,4146,4146,4146,4146,4146,4146,4146,4146,4146,4146,p025_65_61.tiff,1.8443994420955987,10218,9594,../../Training_Data/p025/Tiles_156/p025_65_61.tiff,1.8872359991073608,0.5033250451087952,0.4660719931125641,0.264244019985199,0.6672641634941101,1.5526518821716309,0.3899585306644439,0.3094342947006225,0.3094342947006225,0.0004442653153091,0.7253810167312622,0.7253810167312622,0.1553417742252349,0.3523813784122467,0.3523813784122467
4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,p025_66_61.tiff,1.7892308066966305,10374,9594,../../Training_Data/p025/Tiles_156/p025_66_61.tiff,1.847305178642273,0.9140498638153076,0.8895620107650757,0.5506348609924316,1.7359318733215332,1.3559340238571167,1.395374059677124,0.6432997584342957,0.6432997584342957,0.0004442653153091,-0.0131338350474834,-0.0131338350474834,0.6593886017799377,0.5606576800346375,0.5606576800346375
4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,p025_67_61.tiff,0.7258798879876445,10530,9594,../../Training_Data/p025/Tiles_156/p025_67_61.tiff,0.6339684724807739,0.5329827070236206,0.6373823881149292,0.3964594304561615,0.8036910891532898,1.093187689781189,-0.6585884690284729,0.4331064224243164,0.4331064224243164,0.0004442653153091,0.4369929134845733,0.4369929134845733,-0.1448371708393097,-0.1183130592107772,-0.11831305921077728
4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,p025_68_61.tiff,-0.7919016773158013,10686,9594,../../Training_Data/p025/Tiles_156/p025_68_61.tiff,-0.93794047832489,-0.6830439567565918,-0.5856263041496277,-0.6550145745277405,-0.6195697784423828,-1.0410044193267822,-1.6144142150878906,-0.6425567269325256,-0.6425567269325256,0.0004442653153091,-1.423746943473816,-1.423746943473816,-1.47859787940979,-0.6993992328643799,-0.6993992328643799
4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,p025_1_62.tiff,-0.1260612200404389,234,9750,../../Training_Data/p025/Tiles_156/p025_1_62.tiff,-0.0001041302457451,-0.5343812704086304,-0.4341069757938385,-0.1462993174791336,-0.5350767374038696,-0.5216800570487976,-1.0112899541854858,-0.1283954530954361,-0.1283954530954361,0.0004442653153091,-0.692842960357666,-0.692842960357666,0.2340585440397262,0.0093962214887142,0.009396221488714218
4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,p025_2_62.tiff,-0.7919016773158013,390,9750,../../Training_Data/p025/Tiles_156/p025_2_62.tiff,-0.911231279373169,-0.7854418754577637,-0.7966756820678711,-0.6974365711212158,-0.6886007189750671,-0.8256181478500366,-1.8282849788665771,-0.6972748637199402,-0.6972748637199402,0.0004442653153091,-1.6510813236236572,-1.6510813236236572,-2.082134962081909,-0.9948790073394777,-0.9948790073394775
4152,4152,4152,4152,4152,4152,4152,4152,4152,4152,4152,4152,4152,4152,4152,p025_4_62.tiff,-0.7919016773158013,702,9750,../../Training_Data/p025/Tiles_156/p025_4_62.tiff,-0.7130837440490723,-0.7266021370887756,-0.7932226657867432,-0.6214695572853088,-0.6022353172302246,-0.8137672543525696,-1.1917064189910889,-0.6431109309196472,-0.6431109309196472,0.0004442653153091,-0.9158751964569092,-0.9158751964569092,-0.988755226135254,-0.529319703578949,-0.529319703578949
4153,4153,4153,4153,4153,4153,4153,4153,4153,4153,4153,4153,4153,4153,4153,p025_5_62.tiff,-0.7919016773158013,858,9750,../../Training_Data/p025/Tiles_156/p025_5_62.tiff,-0.8661741018295288,-0.0483917370438575,0.0186123289167881,-0.2028935849666595,-0.443602442741394,-0.6446065306663513,-0.4014954268932342,-0.2161654829978943,-0.2161654829978943,0.0004442653153091,-0.5729463696479797,-0.5729463696479797,-0.6676114201545715,-0.3592251539230346,-0.35922515392303467
4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,p025_6_62.tiff,-0.7919016773158013,1014,9750,../../Training_Data/p025/Tiles_156/p025_6_62.tiff,-0.7596220374107361,-0.6454309225082397,-0.6549059152603149,-0.1482490748167038,-0.5596355199813843,-0.7435499429702759,-0.2734314501285553,-0.1507174670696258,-0.1507174670696258,0.0004442653153091,0.1157690584659576,0.1157690584659576,0.5907275676727295,-0.1790548712015152,-0.1790548712015152
4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,p025_7_62.tiff,-0.7919016773158013,1170,9750,../../Training_Data/p025/Tiles_156/p025_7_62.tiff,-0.8031670451164246,-0.9085249304771424,-0.8718938827514648,-0.1621812582015991,-0.5867019891738892,-0.8072268962860107,-0.2169802039861679,-0.1433480530977249,-0.1433480530977249,0.0004442653153091,-0.2881475389003753,-0.2881475389003753,-0.3472111821174621,-0.3461733162403106,-0.34617331624031067
4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,p025_8_62.tiff,-0.7919016773158013,1326,9750,../../Training_Data/p025/Tiles_156/p025_8_62.tiff,-0.7532665133476257,-0.5791259407997131,-0.5086536407470703,-0.2162988632917404,-0.5816945433616638,-0.7184550166130066,-0.5226844549179077,-0.2225848883390426,-0.2225848883390426,0.0004442653153091,-0.3490257561206817,-0.3490257561206817,-0.9203842282295228,-0.083535224199295,-0.08353522419929504
4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,p025_10_62.tiff,-0.7919016773158013,1638,9750,../../Training_Data/p025/Tiles_156/p025_10_62.tiff,-0.7607342600822449,-0.5668267011642456,-0.5933118462562561,0.0861977264285087,-0.6641554832458496,-0.775749146938324,-0.4062533378601074,0.1575918942689895,0.1575918942689895,0.0004442653153091,-0.1591699570417404,-0.1591699570417404,-0.2829745411872864,-0.2650267779827118,-0.2650267779827118
4158,4158,4158,4158,4158,4158,4158,4158,4158,4158,4158,4158,4158,4158,4158,p025_11_62.tiff,-0.7919016773158013,1794,9750,../../Training_Data/p025/Tiles_156/p025_11_62.tiff,-0.7323095202445984,-0.9193909168243408,-0.875551700592041,-0.1759058088064193,-0.8979287147521973,-0.7185117602348328,-0.6435708999633789,-0.2048438340425491,-0.2048438340425491,0.0004442653153091,0.6486605405807495,0.6486605405807495,-0.3526209592819214,0.224144622683525,0.22414462268352509
4159,4159,4159,4159,4159,4159,4159,4159,4159,4159,4159,4159,4159,4159,4159,p025_12_62.tiff,-0.7919016773158013,1950,9750,../../Training_Data/p025/Tiles_156/p025_12_62.tiff,-0.8653639554977417,-0.5519227981567383,-0.5375229120254517,-0.2395291328430175,-0.6992250680923462,-0.7213708758354187,-0.5112962126731873,-0.2573391199111938,-0.2573391199111938,0.0004442653153091,0.2302454859018325,0.2302454859018325,-0.6797802448272705,-0.2431943267583847,-0.2431943267583847
4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,p025_13_62.tiff,-0.7919016773158013,2106,9750,../../Training_Data/p025/Tiles_156/p025_13_62.tiff,-0.7897582054138184,-0.595128059387207,-0.5514742136001587,-0.1388865560293197,-0.5918787121772766,-0.7156659960746765,-0.6664465069770813,-0.149843618273735,-0.149843618273735,0.0004442653153091,-0.4973489940166473,-0.4973489940166473,-0.9938044548034668,-0.0261941440403461,-0.026194144040346146
4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,p025_14_62.tiff,-0.7919016773158013,2262,9750,../../Training_Data/p025/Tiles_156/p025_14_62.tiff,-0.8180736303329468,-0.534091591835022,-0.4785847067832947,-0.4086621701717376,-0.6885885000228882,-0.7834413647651672,-1.0944170951843262,-0.4721282720565796,-0.4721282720565796,0.0004442653153091,-0.8791468143463135,-0.8791468143463135,-1.2394708395004272,-0.3723488450050354,-0.3723488450050354
4162,4162,4162,4162,4162,4162,4162,4162,4162,4162,4162,4162,4162,4162,4162,p025_15_62.tiff,-0.7919016773158013,2418,9750,../../Training_Data/p025/Tiles_156/p025_15_62.tiff,-0.8436598777770996,-0.7151704430580139,-0.6299603581428528,-0.351254940032959,-0.5039258599281311,-0.7023801207542419,-0.823377788066864,-0.3842952251434326,-0.3842952251434326,0.0004442653153091,-0.8326776623725891,-0.8326776623725891,-1.1109637022018433,-0.4021075665950775,-0.4021075665950775
4163,4163,4163,4163,4163,4163,4163,4163,4163,4163,4163,4163,4163,4163,4163,p025_16_62.tiff,-0.7919016773158013,2574,9750,../../Training_Data/p025/Tiles_156/p025_16_62.tiff,-0.7976304292678833,-0.7923542857170105,-0.738926887512207,-0.2358528673648834,-0.853998064994812,-0.5247150659561157,-0.7885233759880066,-0.2485286146402359,-0.2485286146402359,0.0004442653153091,-0.6594064235687256,-0.6594064235687256,-0.4587043523788452,-0.2198632806539535,-0.21986328065395355
4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,p025_17_62.tiff,-0.7919016773158013,2730,9750,../../Training_Data/p025/Tiles_156/p025_17_62.tiff,-0.8345305323600769,-0.5211406350135803,-0.415186196565628,-0.3116145431995392,-0.7710212469100952,-0.7078928351402283,-0.626296877861023,-0.3321715891361236,-0.3321715891361236,0.0004442653153091,0.4840530157089233,0.4840530157089233,-0.1732754707336425,-0.1848475188016891,-0.18484751880168915
4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,p025_18_62.tiff,-0.7919016773158013,2886,9750,../../Training_Data/p025/Tiles_156/p025_18_62.tiff,-0.8178910613059998,-0.3330983519554138,-0.261434406042099,-0.2646233737468719,-0.7255312204360962,-0.6556532979011536,-0.3449411690235138,-0.2805513441562652,-0.2805513441562652,0.0004442653153091,-0.7192298769950867,-0.7192298769950867,-0.1313231736421585,-0.2197749465703964,-0.21977494657039642
4166,4166,4166,4166,4166,4166,4166,4166,4166,4166,4166,4166,4166,4166,4166,p025_19_62.tiff,-0.7919016773158013,3042,9750,../../Training_Data/p025/Tiles_156/p025_19_62.tiff,-0.7882292866706848,-0.6420483589172363,-0.6262033581733704,-0.0984047129750251,-0.5989992618560791,-0.6968187093734741,-0.3403321802616119,-0.125525489449501,-0.125525489449501,0.0004442653153091,-0.4302064478397369,-0.4302064478397369,-0.3242503106594085,-0.1594705730676651,-0.1594705730676651
4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,p025_20_62.tiff,-0.7919016773158013,3198,9750,../../Training_Data/p025/Tiles_156/p025_20_62.tiff,-0.7743051648139954,-0.6546200513839722,-0.5526553392410278,-0.3447694480419159,-0.7287541627883911,-0.8057852983474731,-1.3097071647644043,-0.3597972691059112,-0.3597972691059112,0.0004442653153091,-0.7348660230636597,-0.7348660230636597,-1.66194748878479,-0.5089861750602722,-0.5089861750602722
4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,p025_21_62.tiff,-0.1260612200404389,3354,9750,../../Training_Data/p025/Tiles_156/p025_21_62.tiff,-0.1155606061220169,-0.5614316463470459,-0.5132957696914673,-0.2310383915901184,-0.4524033665657043,-0.4196076691150665,-0.5713377594947815,-0.2370244413614273,-0.2370244413614273,0.0004442653153091,-0.3706640601158142,-0.3706640601158142,-0.9474307298660278,-0.3727482557296753,-0.3727482557296753
4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,p025_22_62.tiff,0.520144368722795,3510,9750,../../Training_Data/p025/Tiles_156/p025_22_62.tiff,0.5288422107696533,-0.3031958937644958,-0.3046118021011352,-0.4408838152885437,-0.3785750865936279,0.0106308162212371,-0.5513550639152527,-0.5080481767654419,-0.5080481767654419,0.0004442653153091,-0.6096370816230774,-0.6096370816230774,-1.0818604230880735,-0.3996589481830597,-0.3996589481830597
4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,p025_23_62.tiff,-0.1260612200404389,3666,9750,../../Training_Data/p025/Tiles_156/p025_23_62.tiff,-0.2900023162364959,-0.4849566221237182,-0.4160289764404297,-0.4539331197738647,-0.3540841937065124,-0.0173277556896209,-0.569819986820221,-0.4874179363250732,-0.4874179363250732,0.0004442653153091,-0.5237630605697632,-0.5237630605697632,-1.3600218296051023,-0.3765800893306732,-0.3765800893306732
4171,4171,4171,4171,4171,4171,4171,4171,4171,4171,4171,4171,4171,4171,4171,p025_24_62.tiff,-0.7919016773158013,3822,9750,../../Training_Data/p025/Tiles_156/p025_24_62.tiff,-0.7757277488708496,-0.2931945919990539,-0.2368358075618744,-0.3843028545379638,-0.3566411137580871,-0.4764849841594696,-0.6808484196662903,-0.4317479133605957,-0.4317479133605957,0.0004442653153091,-0.4527733623981476,-0.4527733623981476,-1.043086290359497,-0.260902851819992,-0.26090285181999207
4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,p025_25_62.tiff,-0.7919016773158013,3978,9750,../../Training_Data/p025/Tiles_156/p025_25_62.tiff,-0.8131149411201477,-0.3128426373004913,-0.2679247260093689,-0.1251801550388336,0.1914951652288437,-0.6685100197792053,-0.4412489831447601,-0.1539633870124817,-0.1539633870124817,0.0004442653153091,0.1400579214096069,0.1400579214096069,0.0475924015045166,0.1984487771987915,0.1984487771987915
4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,p025_26_62.tiff,0.2534952085715471,4134,9750,../../Training_Data/p025/Tiles_156/p025_26_62.tiff,0.1572154611349105,-0.1344047337770462,-0.1715058982372284,0.0764901489019393,-0.188105970621109,0.1035249158740043,-0.5210589170455933,0.09848003834486,0.09848003834486,0.0004442653153091,-0.0531509518623352,-0.0531509518623352,0.7660061717033386,0.3612108528614044,0.3612108528614044
4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,p025_27_62.tiff,-0.1260612200404389,4290,9750,../../Training_Data/p025/Tiles_156/p025_27_62.tiff,-0.1041702479124069,0.3554664254188537,0.5377764701843262,0.1940871626138687,-0.1847939491271972,-0.7825928926467896,-0.7447620034217834,0.2287479490041732,0.2287479490041732,0.0004442653153091,-0.1641216576099395,-0.1641216576099395,-0.7725945711135864,0.0407355241477489,0.04073552414774895
4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,p025_28_62.tiff,-0.1260612200404389,4446,9750,../../Training_Data/p025/Tiles_156/p025_28_62.tiff,-0.0672782659530639,-0.3729767203330993,-0.3110110759735107,-0.1803837865591049,0.3732349872589111,0.0089756622910499,-0.4943830668926239,-0.1992068737745285,-0.1992068737745285,0.0004442653153091,-0.3036068379878998,-0.3036068379878998,-0.4661095440387726,0.0242149699479341,0.02421496994793415
4176,4176,4176,4176,4176,4176,4176,4176,4176,4176,4176,4176,4176,4176,4176,p025_29_62.tiff,-0.7919016773158013,4602,9750,../../Training_Data/p025/Tiles_156/p025_29_62.tiff,-0.7973346710205078,-0.6625207662582397,-0.6034799814224243,-0.206258475780487,-0.356204092502594,-0.5572854280471802,-0.4965699017047882,-0.2207562923431396,-0.2207562923431396,0.0004442653153091,-0.2257948070764541,-0.2257948070764541,-1.1539759635925293,-0.1042301207780838,-0.1042301207780838
4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,p025_30_62.tiff,-0.1260612200404389,4758,9750,../../Training_Data/p025/Tiles_156/p025_30_62.tiff,-0.2120506316423416,-0.377985417842865,-0.3967895209789276,-0.0921121835708618,-0.0715024098753929,-0.583793580532074,-0.5365431308746338,-0.0892508551478385,-0.0892508551478385,0.0004442653153091,0.1768798828125,0.1768798828125,0.2345804423093795,0.1638247221708297,0.16382472217082977
4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,p025_31_62.tiff,-0.7919016773158013,4914,9750,../../Training_Data/p025/Tiles_156/p025_31_62.tiff,-0.7100821733474731,-0.480495423078537,-0.455017477273941,-0.4008796215057373,-0.3943231105804443,-0.8787475824356079,-0.7932969331741333,-0.4285569190979004,-0.4285569190979004,0.0004442653153091,-0.5687308311462402,-0.5687308311462402,-0.8399927616119385,-0.2044674903154373,-0.20446749031543732
4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,p025_32_62.tiff,-0.1260612200404389,5070,9750,../../Training_Data/p025/Tiles_156/p025_32_62.tiff,-0.1383646875619888,-0.4938376545906067,-0.4628105461597442,-0.0705578848719596,-0.2636281847953796,-0.0749451816082,-0.555103600025177,-0.0660038813948631,-0.0660038813948631,0.0004442653153091,-0.5253183841705322,-0.5253183841705322,-0.0793768838047981,-0.0310854949057102,-0.03108549490571022
4180,4180,4180,4180,4180,4180,4180,4180,4180,4180,4180,4180,4180,4180,4180,p025_33_62.tiff,0.520144368722795,5226,9750,../../Training_Data/p025/Tiles_156/p025_33_62.tiff,0.5561277866363525,-0.1336432844400406,-0.0788280442357063,0.2288789749145507,0.3664348721504211,0.4547935426235199,0.137964442372322,0.2497354298830032,0.2497354298830032,0.0004442653153091,-0.3658934533596039,-0.3658934533596039,-0.0642492026090622,-0.1213573217391967,-0.12135732173919678
4181,4181,4181,4181,4181,4181,4181,4181,4181,4181,4181,4181,4181,4181,4181,p025_34_62.tiff,0.520144368722795,5382,9750,../../Training_Data/p025/Tiles_156/p025_34_62.tiff,0.6166648864746094,-0.7222130298614502,-0.785065770149231,-0.1460505723953247,0.1424759477376938,0.5337159037590027,-0.1620164811611175,-0.1740384548902511,-0.1740384548902511,0.0004442653153091,-0.0694723576307296,-0.0694723576307296,0.2586174309253692,0.0845983773469924,0.08459837734699249
4182,4182,4182,4182,4182,4182,4182,4182,4182,4182,4182,4182,4182,4182,4182,p025_35_62.tiff,-0.1260612200404389,5538,9750,../../Training_Data/p025/Tiles_156/p025_35_62.tiff,-0.1495532542467117,-0.3010929524898529,-0.2861867845058441,-0.088104136288166,-0.11360464990139,0.2515517771244049,0.2734662592411041,-0.096944011747837,-0.096944011747837,0.0004442653153091,-0.2008926272392273,-0.2008926272392273,-0.1244406849145889,0.0139228589832782,0.013922858983278275
4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,p025_36_62.tiff,0.8934211718756562,5694,9750,../../Training_Data/p025/Tiles_156/p025_36_62.tiff,0.9661619663238524,0.0312873423099517,0.0897340476512909,0.0579616799950599,0.4120832681655884,0.6294888854026794,0.3671612739562988,0.0657882690429687,0.0657882690429687,0.0004442653153091,-0.2601471841335296,-0.2601471841335296,-0.4269269108772278,0.1657733917236328,0.1657733917236328
