,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,p007_24_56.tiff,-0.871550429201091,3822,8814,../../Training_Data/p007/Tiles_156/p007_24_56.tiff,-0.8374435305595398,-0.5832854509353638,-0.6575960516929626,-0.2750073075294494,-0.8310449719429016,-0.6808727383613586,-0.8395904898643494,-0.3023025095462799,-0.3023025095462799,0.0004442653153091,-0.8031507730484009,-0.8031507730484009,-0.6463451385498047,-0.4244710206985473,-0.42447102069854736
3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,p007_25_56.tiff,-0.871550429201091,3978,8814,../../Training_Data/p007/Tiles_156/p007_25_56.tiff,-0.8845891952514648,-0.6420004367828369,-0.637505054473877,-0.3844894170761108,-0.7187382578849792,-0.7083149552345276,-0.8422124981880188,-0.4142155647277832,-0.4142155647277832,0.0004442653153091,-0.5253086090087891,-0.5253086090087891,-0.9679837226867676,-0.4832758605480194,-0.4832758605480194
3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,p007_26_56.tiff,-0.871550429201091,4134,8814,../../Training_Data/p007/Tiles_156/p007_26_56.tiff,-0.745025098323822,-0.8785921335220337,-1.0038703680038452,-0.3139579594135284,-0.9054307341575624,-0.8194497227668762,-0.8010255098342896,-0.3373965919017792,-0.3373965919017792,0.0004442653153091,-0.8068838715553284,-0.8068838715553284,-0.9490748643875122,-0.4043816030025482,-0.4043816030025482
3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,p007_27_56.tiff,-0.871550429201091,4290,8814,../../Training_Data/p007/Tiles_156/p007_27_56.tiff,-0.7279280424118042,-0.9584134221076964,-0.978085994720459,-0.4056640267372131,-0.7744654417037964,-0.9813462495803832,-0.7694417834281921,-0.4427844882011413,-0.4427844882011413,0.0004442653153091,-0.7947137355804443,-0.7947137355804443,-1.0554558038711548,-0.3238171935081482,-0.3238171935081482
3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,p007_28_56.tiff,-0.871550429201091,4446,8814,../../Training_Data/p007/Tiles_156/p007_28_56.tiff,-0.927748680114746,-0.6350672245025635,-0.6843867897987366,-0.3562482297420501,-0.7011616826057434,-0.9313613176345824,-0.7999215722084045,-0.3630789518356323,-0.3630789518356323,0.0004442653153091,-0.8645668029785156,-0.8645668029785156,-0.9600669145584106,-0.2727060914039612,-0.2727060914039612
3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,p007_29_56.tiff,-0.871550429201091,4602,8814,../../Training_Data/p007/Tiles_156/p007_29_56.tiff,-0.8162540197372437,-0.6830503940582275,-0.748698353767395,-0.4189873933792114,-0.9711036086082458,-0.9900052547454834,-0.841731607913971,-0.4273651838302612,-0.4273651838302612,0.0004442653153091,-0.8428345918655396,-0.8428345918655396,-0.9703067541122437,-0.4765931069850921,-0.47659310698509216
3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,p007_37_56.tiff,-0.871550429201091,5850,8814,../../Training_Data/p007/Tiles_156/p007_37_56.tiff,-0.934685230255127,-0.7618964910507202,-0.7889927625656128,-0.4100630581378937,-0.7196482419967651,-0.9160782098770142,-0.961790144443512,-0.4305949807167053,-0.4305949807167053,0.0004442653153091,-0.7820468544960022,-0.7820468544960022,-1.0641978979110718,-0.5503203868865967,-0.5503203868865967
3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,p007_38_56.tiff,-0.871550429201091,6006,8814,../../Training_Data/p007/Tiles_156/p007_38_56.tiff,-0.8616823554039001,-1.2012667655944824,-1.200757622718811,-0.4354317188262939,-0.6148223876953125,-0.9015749096870422,-0.8604357838630676,-0.4499154090881347,-0.4499154090881347,0.0004442653153091,-0.6879836320877075,-0.6879836320877075,-0.9489554762840272,-0.3678564429283142,-0.3678564429283142
3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,p007_40_56.tiff,-0.871550429201091,6318,8814,../../Training_Data/p007/Tiles_156/p007_40_56.tiff,-0.8586103916168213,-0.5392934679985046,-0.5528081655502319,-0.3752436339855194,-0.7782129645347595,-0.8240627646446228,-0.7791708111763,-0.4372507333755493,-0.4372507333755493,0.0004442653153091,-0.8694154024124146,-0.8694154024124146,-0.607178270816803,-0.3915995657444,-0.3915995657444
3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,p007_41_56.tiff,-0.871550429201091,6474,8814,../../Training_Data/p007/Tiles_156/p007_41_56.tiff,-0.8999878168106079,-0.7687838077545166,-0.7616236805915833,-0.3554736077785492,-0.6899901628494263,-0.923386573791504,-0.8625659346580505,-0.3836927413940429,-0.3836927413940429,0.0004442653153091,-0.7985548973083496,-0.7985548973083496,-0.9276983141899108,-0.4718891680240631,-0.4718891680240631
3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,p007_42_56.tiff,0.1904260424134576,6630,8814,../../Training_Data/p007/Tiles_156/p007_42_56.tiff,0.2105480581521988,-0.6843839287757874,-0.7124086618423462,-0.0758875086903572,-0.3690609931945801,-0.7077592015266418,0.2084703892469406,-0.0606682524085044,-0.0606682524085044,0.0004442653153091,-0.7791298031806946,-0.7791298031806946,-0.75236976146698,-0.3726429045200348,-0.3726429045200348
3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,p007_43_56.tiff,-0.871550429201091,6786,8814,../../Training_Data/p007/Tiles_156/p007_43_56.tiff,-0.9060268402099608,-0.7249532341957092,-0.7815988063812256,-0.413687527179718,-0.7501029372215271,-0.745530366897583,-0.9211698770523072,-0.4275484681129455,-0.4275484681129455,0.0004442653153091,-0.6467599868774414,-0.6467599868774414,-0.8209206461906433,-0.3393022716045379,-0.33930227160453796
3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,p007_44_56.tiff,-0.871550429201091,6942,8814,../../Training_Data/p007/Tiles_156/p007_44_56.tiff,-0.9009582996368408,-0.3458260297775268,-0.3918613195419311,-0.3972576856613159,-0.7314700484275818,-0.7791268229484558,-0.8278758525848389,-0.42453733086586,-0.42453733086586,0.0004442653153091,-0.4999790489673614,-0.4999790489673614,-0.7039852142333984,-0.3588832914829254,-0.3588832914829254
3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,p007_45_56.tiff,-0.871550429201091,7098,8814,../../Training_Data/p007/Tiles_156/p007_45_56.tiff,-0.8460099697113037,-1.0158612728118896,-1.0811794996261597,-0.4272457957267761,-0.7139372229576111,-1.0539199113845823,-0.8892115950584412,-0.4327004551887512,-0.4327004551887512,0.0004442653153091,-0.8571404814720154,-0.8571404814720154,-0.94940984249115,-0.4183796644210815,-0.41837966442108154
3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,p007_46_56.tiff,-0.871550429201091,7254,8814,../../Training_Data/p007/Tiles_156/p007_46_56.tiff,-0.939462184906006,-0.4262839555740356,-0.5826233625411987,-0.3577598333358764,-0.5223247408866882,-0.819309413433075,-1.0002634525299072,-0.4280784726142883,-0.4280784726142883,0.0004442653153091,-0.5040590763092041,-0.5040590763092041,-0.6887052059173584,-0.3121090233325958,-0.3121090233325958
3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,p007_47_56.tiff,-0.871550429201091,7410,8814,../../Training_Data/p007/Tiles_156/p007_47_56.tiff,-0.8688968420028687,-0.1906588226556778,-0.2784668505191803,-0.3101142644882202,-0.453457236289978,-0.804322361946106,-0.8712440133094788,-0.3469228744506836,-0.3469228744506836,0.0004442653153091,-0.701194167137146,-0.701194167137146,-0.7850179672241211,-0.3256022334098816,-0.3256022334098816
3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,p007_48_56.tiff,0.1904260424134576,7566,8814,../../Training_Data/p007/Tiles_156/p007_48_56.tiff,0.186359629034996,-0.1936952322721481,-0.1452546119689941,0.1490882039070129,-0.0204883217811584,0.0390979349613189,0.2736959755420685,0.1806506961584091,0.1806506961584091,0.0004442653153091,-0.5349122285842896,-0.5349122285842896,0.1986382454633712,-0.1999090164899826,-0.1999090164899826
3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,p007_49_56.tiff,-0.871550429201091,7722,8814,../../Training_Data/p007/Tiles_156/p007_49_56.tiff,-0.8333746194839478,-0.1419129967689514,-0.1432675719261169,-0.431440532207489,-0.5789222121238708,-0.7120829224586487,-0.8387356400489807,-0.4742110967636108,-0.4742110967636108,0.0004442653153091,-0.8289246559143066,-0.8289246559143066,-0.7783995866775513,-0.2249618023633957,-0.2249618023633957
3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,p007_50_56.tiff,-0.871550429201091,7878,8814,../../Training_Data/p007/Tiles_156/p007_50_56.tiff,-0.8909212946891785,-0.5309414863586426,-0.4547960162162781,-0.3980956971645355,-0.6502311825752258,-0.8358557820320129,-0.8649105429649353,-0.4350778460502624,-0.4350778460502624,0.0004442653153091,-0.6626683473587036,-0.6626683473587036,-0.738801121711731,-0.3620235919952392,-0.36202359199523926
3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,p007_51_56.tiff,-0.871550429201091,8034,8814,../../Training_Data/p007/Tiles_156/p007_51_56.tiff,-0.9029732942581176,-0.6474616527557373,-0.6489665508270264,-0.3505390882492065,-0.6611454486846924,-0.8038836717605591,-0.9678528904914856,-0.4079378545284271,-0.4079378545284271,0.0004442653153091,-0.8100404739379883,-0.8100404739379883,-1.0190811157226562,-0.3354011178016662,-0.33540111780166626
3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,p007_52_56.tiff,-0.871550429201091,8190,8814,../../Training_Data/p007/Tiles_156/p007_52_56.tiff,-0.9188354015350342,-0.5218581557273865,-0.5629552006721497,-0.2878925204277038,-0.7651734948158264,-0.8379736542701721,-0.75956130027771,-0.2863751351833343,-0.2863751351833343,0.0004442653153091,-0.8115682601928711,-0.8115682601928711,-0.9040839076042176,-0.4190814793109894,-0.4190814793109894
3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,p007_53_56.tiff,-0.871550429201091,8346,8814,../../Training_Data/p007/Tiles_156/p007_53_56.tiff,-0.9029443264007568,-0.7122721076011658,-0.6963974237442017,-0.3479445576667785,-0.7165992259979248,-0.7137413024902344,-0.8689685463905334,-0.382701426744461,-0.382701426744461,0.0004442653153091,-0.5365172624588013,-0.5365172624588013,-0.8722053170204163,-0.3394624888896942,-0.3394624888896942
3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,p007_54_56.tiff,-0.871550429201091,8502,8814,../../Training_Data/p007/Tiles_156/p007_54_56.tiff,-0.8679938912391663,-0.7286914587020874,-0.7999852895736694,-0.3784513175487518,-0.6347139477729797,-0.5553116798400879,-0.7437924146652222,-0.4325710833072662,-0.4325710833072662,0.0004442653153091,-0.842617392539978,-0.842617392539978,-0.6094669103622437,-0.4125585258007049,-0.41255852580070496
3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,p007_55_56.tiff,-0.871550429201091,8658,8814,../../Training_Data/p007/Tiles_156/p007_55_56.tiff,-0.916085422039032,-0.5651025176048279,-0.6050050854682922,-0.3106812834739685,-0.4255084991455078,-0.7318507432937622,-1.0050153732299805,-0.3732616603374481,-0.3732616603374481,0.0004442653153091,-0.5891921520233154,-0.5891921520233154,-0.4578897356986999,-0.2421511858701706,-0.2421511858701706
3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,p007_56_56.tiff,0.8129554678457498,8814,8814,../../Training_Data/p007/Tiles_156/p007_56_56.tiff,0.8516393899917603,0.0078666191548109,0.1225245594978332,0.3823674917221069,-0.217847391963005,-0.6015878319740295,0.848761260509491,0.4604308605194092,0.4604308605194092,0.0004442653153091,-0.474732905626297,-0.474732905626297,0.8904150128364563,0.1602188795804977,0.16021887958049774
3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,p007_57_56.tiff,-0.871550429201091,8970,8814,../../Training_Data/p007/Tiles_156/p007_57_56.tiff,-0.8602562546730042,-0.0215069409459829,-0.0359115451574325,-0.3702468872070312,0.0991658568382263,-0.7706549763679504,-0.9747892022132874,-0.4063408076763153,-0.4063408076763153,0.0004442653153091,-0.0409103482961654,-0.0409103482961654,-0.7863993644714355,-0.2454259544610977,-0.24542595446109772
3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,p007_1_57.tiff,0.1904260424134576,234,8970,../../Training_Data/p007/Tiles_156/p007_1_57.tiff,0.1728464961051941,-0.3855609595775604,-0.3440276384353637,0.1253737509250641,-0.5883380174636841,-0.4003181159496307,0.0596686713397502,0.157032623887062,0.157032623887062,0.0004442653153091,-0.5447698831558228,-0.5447698831558228,-0.0508245900273323,-0.3252389132976532,-0.3252389132976532
3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,p007_2_57.tiff,-0.871550429201091,390,8970,../../Training_Data/p007/Tiles_156/p007_2_57.tiff,-0.8874653577804565,0.1310891807079315,0.1192651763558387,-0.3582589626312256,-0.4503931403160095,-0.7929727435112,-1.0246875286102295,-0.3884007036685943,-0.3884007036685943,0.0004442653153091,-0.4318868815898895,-0.4318868815898895,-0.5450623631477356,-0.2222019881010055,-0.22220198810100555
3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,p007_3_57.tiff,-0.871550429201091,546,8970,../../Training_Data/p007/Tiles_156/p007_3_57.tiff,-0.8922476768493652,-0.5932044982910156,-0.5997456908226013,-0.4807822406291961,-0.1681446284055709,-0.6604267358779907,-0.8597162365913391,-0.5328638553619385,-0.5328638553619385,0.0004442653153091,0.2299017757177353,0.2299017757177353,-0.4240738451480865,0.0618931204080581,0.061893120408058167
3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,p007_4_57.tiff,0.1904260424134576,702,8970,../../Training_Data/p007/Tiles_156/p007_4_57.tiff,0.1348083466291427,-0.6719579696655273,-0.5532705783843994,0.1280803233385086,-0.2784194350242615,0.0391657277941703,0.3242705464363098,0.1456860154867172,0.1456860154867172,0.0004442653153091,-0.1893372684717178,-0.1893372684717178,0.3043414652347564,0.1152093410491943,0.11520934104919434
3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,p007_5_57.tiff,0.8129554678457498,858,8970,../../Training_Data/p007/Tiles_156/p007_5_57.tiff,0.8314894437789917,-0.1013997346162796,-0.1545638144016266,0.2107722461223602,-0.599766731262207,0.7930607199668884,0.8537100553512573,0.3091973960399627,0.3091973960399627,0.0004442653153091,-0.2600007355213165,-0.2600007355213165,0.8660509586334229,0.2789825797080993,0.27898257970809937
3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,p007_6_57.tiff,0.1904260424134576,1014,8970,../../Training_Data/p007/Tiles_156/p007_6_57.tiff,0.0926250219345092,0.1051209717988967,0.1019930243492126,0.0398628711700439,-0.3525542616844177,0.0767218843102455,0.2754115462303161,0.0583414956927299,0.0583414956927299,0.0004442653153091,0.327815443277359,0.327815443277359,0.1440851092338562,0.0311571806669235,0.031157180666923523
3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,p007_7_57.tiff,0.1904260424134576,1170,8970,../../Training_Data/p007/Tiles_156/p007_7_57.tiff,0.1217715591192245,-0.3103575706481933,-0.2728583514690399,0.15076744556427,-0.7664116621017456,0.4569207727909088,-0.0104341693222522,0.1767842769622802,0.1767842769622802,0.0004442653153091,0.0670456662774086,0.0670456662774086,0.2970945835113525,0.319749116897583,0.319749116897583
3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,p007_8_57.tiff,-0.871550429201091,1326,8970,../../Training_Data/p007/Tiles_156/p007_8_57.tiff,-0.8743493556976318,-0.5556417107582092,-0.5449464321136475,-0.3700208365917206,-0.8111860156059265,-0.872185468673706,-0.9665387272834778,-0.4156828224658966,-0.4156828224658966,0.0004442653153091,-0.3970856964588165,-0.3970856964588165,-0.6247490644454956,-0.2798028290271759,-0.2798028290271759
3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,p007_9_57.tiff,-0.871550429201091,1482,8970,../../Training_Data/p007/Tiles_156/p007_9_57.tiff,-0.8759335279464722,-0.276062935590744,-0.3648670613765716,-0.4570391774177551,-0.6615632772445679,-0.902067482471466,-0.9215230345726012,-0.5045519471168518,-0.5045519471168518,0.0004442653153091,-0.585963249206543,-0.585963249206543,-0.919800877571106,-0.3272683918476105,-0.3272683918476105
3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,p007_10_57.tiff,0.1904260424134576,1638,8970,../../Training_Data/p007/Tiles_156/p007_10_57.tiff,0.2300976067781448,-0.3801743984222412,-0.4365181624889374,0.0957483276724815,-0.5111319422721863,-0.4151251316070556,0.3544610738754272,0.1258085221052169,0.1258085221052169,0.0004442653153091,-0.7464358806610107,-0.7464358806610107,-0.0159670617431402,-0.0553560964763164,-0.05535609647631645
3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,p007_11_57.tiff,-0.871550429201091,1794,8970,../../Training_Data/p007/Tiles_156/p007_11_57.tiff,-0.9137611389160156,-0.2936929166316986,-0.2772429883480072,-0.4348496794700622,-0.8565676212310791,-0.8995183110237122,-0.8074917793273926,-0.4915705919265747,-0.4915705919265747,0.0004442653153091,-0.3905388116836548,-0.3905388116836548,-0.9100143909454346,-0.1639585047960281,-0.16395850479602814
3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,p007_12_57.tiff,-0.871550429201091,1950,8970,../../Training_Data/p007/Tiles_156/p007_12_57.tiff,-0.876250147819519,-0.4703477323055267,-0.5211648344993591,-0.4502267837524414,-0.6376659870147705,-0.5539008378982544,-0.94596529006958,-0.500257134437561,-0.500257134437561,0.0004442653153091,-0.6929961442947388,-0.6929961442947388,-0.8088984489440918,-0.4411207735538482,-0.44112077355384827
3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,p007_13_57.tiff,-0.871550429201091,2106,8970,../../Training_Data/p007/Tiles_156/p007_13_57.tiff,-0.8461979031562805,-0.6425966024398804,-0.7403401136398315,-0.2261172235012054,-0.6470552682876587,-0.6387332081794739,-0.8995728492736816,-0.2334947139024734,-0.2334947139024734,0.0004442653153091,-0.4575836658477783,-0.4575836658477783,-0.8629603385925293,-0.3330032527446747,-0.3330032527446747
3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,p007_14_57.tiff,-0.871550429201091,2262,8970,../../Training_Data/p007/Tiles_156/p007_14_57.tiff,-0.8368445634841919,-0.5889105796813965,-0.5842409729957581,-0.3343421816825866,-0.6057684421539307,-0.6509762406349182,-0.7635961771011353,-0.3945216238498688,-0.3945216238498688,0.0004442653153091,-0.4572575390338897,-0.4572575390338897,-0.8494173288345337,-0.0545571260154247,-0.05455712601542473
3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,p007_15_57.tiff,-0.871550429201091,2418,8970,../../Training_Data/p007/Tiles_156/p007_15_57.tiff,-0.918550968170166,-0.4023849070072174,-0.5004769563674927,-0.3448755741119385,0.0714954137802124,-0.7071709036827087,-1.0135987997055054,-0.3973298966884613,-0.3973298966884613,0.0004442653153091,-0.2707970738410949,-0.2707970738410949,-0.3617455959320068,-0.1555970609188079,-0.15559706091880798
3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,p007_16_57.tiff,1.255012659126357,2574,8970,../../Training_Data/p007/Tiles_156/p007_16_57.tiff,1.2850912809371948,-0.495553970336914,-0.4983320534229278,0.3602420687675476,-0.0760967135429382,0.9379732012748718,1.2763406038284302,0.4582377076148987,0.4582377076148987,0.0004442653153091,-0.270373672246933,-0.270373672246933,1.1180009841918943,0.2852357923984527,0.28523579239845276
3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,p007_17_57.tiff,-0.871550429201091,2730,8970,../../Training_Data/p007/Tiles_156/p007_17_57.tiff,-0.8130531907081604,-0.3493711650371551,-0.3377594649791717,-0.4513023793697357,-0.1798106133937835,-0.6523995995521545,-0.8758118152618408,-0.462870717048645,-0.462870717048645,0.0004442653153091,-0.607517659664154,-0.607517659664154,-0.8263726234436035,-0.5512003898620605,-0.5512003898620605
3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,p007_18_57.tiff,-0.871550429201091,2886,8970,../../Training_Data/p007/Tiles_156/p007_18_57.tiff,-0.8087066411972046,-0.7373018860816956,-0.7638167142868042,-0.3608754575252533,-0.5488340854644775,-0.7624731659889221,-0.8568296432495117,-0.3669947385787964,-0.3669947385787964,0.0004442653153091,-0.9312448501586914,-0.9312448501586914,-0.9174658060073853,-0.5409928560256958,-0.5409928560256958
3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,p007_19_57.tiff,-0.871550429201091,3042,8970,../../Training_Data/p007/Tiles_156/p007_19_57.tiff,-0.9502131938934326,-0.8104492425918579,-0.8840508460998535,-0.3299329876899719,-0.7482867240905762,-0.8295937180519104,-0.9109322428703308,-0.3608458936214447,-0.3608458936214447,0.0004442653153091,-0.7911971807479858,-0.7911971807479858,-0.8219352960586548,-0.5287939310073853,-0.5287939310073853
3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,p007_20_57.tiff,0.1904260424134576,3198,8970,../../Training_Data/p007/Tiles_156/p007_20_57.tiff,0.3683371841907501,-0.2857211828231811,-0.0495649576187133,-0.1009441539645195,-0.3817760944366455,-0.5443169474601746,0.2845890820026397,-0.0951526686549186,-0.0951526686549186,0.0004442653153091,-0.5389769077301025,-0.5389769077301025,-0.8809296488761902,-0.4926535189151764,-0.4926535189151764
3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,p007_21_57.tiff,-0.871550429201091,3354,8970,../../Training_Data/p007/Tiles_156/p007_21_57.tiff,-0.9605710506439208,-0.653042197227478,-0.5363106727600098,-0.4762142896652221,-0.9261391162872314,-1.0215699672698977,-0.6867187023162842,-0.4679826498031616,-0.4679826498031616,0.0004442653153091,-0.8597351312637329,-0.8597351312637329,-0.9627801179885864,-0.4544330537319183,-0.45443305373191833
3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,p007_22_57.tiff,-0.871550429201091,3510,8970,../../Training_Data/p007/Tiles_156/p007_22_57.tiff,-0.8652965426445007,-0.5297080278396606,-0.4374048411846161,-0.3270564079284668,-0.9214853048324584,-0.7468165159225464,-0.8373350501060486,-0.34615159034729,-0.34615159034729,0.0004442653153091,-0.6285924315452576,-0.6285924315452576,-0.8130260705947876,-0.3524508774280548,-0.3524508774280548
3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,p007_23_57.tiff,-0.871550429201091,3666,8970,../../Training_Data/p007/Tiles_156/p007_23_57.tiff,-0.923577845096588,-0.4499903917312622,-0.4347582459449768,-0.4132276475429535,-0.7188647985458374,-0.6392065286636353,-0.9524802565574646,-0.4306918382644653,-0.4306918382644653,0.0004442653153091,-0.6626601219177246,-0.6626601219177246,-0.833580732345581,-0.2963885366916656,-0.29638853669166565
3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,p007_24_57.tiff,-0.871550429201091,3822,8970,../../Training_Data/p007/Tiles_156/p007_24_57.tiff,-0.9893483519554138,-0.17896069586277,-0.187586635351181,-0.3817823529243469,-0.9102952480316162,-0.7025908827781677,-0.9976635575294496,-0.4109342396259308,-0.4109342396259308,0.0004442653153091,-0.6713184118270874,-0.6713184118270874,-0.8865744471549988,-0.3045076429843902,-0.30450764298439026
3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,p007_25_57.tiff,-0.871550429201091,3978,8970,../../Training_Data/p007/Tiles_156/p007_25_57.tiff,-0.8694313764572144,-0.763008177280426,-0.6773786544799805,-0.3617312610149383,-0.981540858745575,-0.8697059750556946,-0.8781537413597107,-0.3661439716815948,-0.3661439716815948,0.0004442653153091,-0.6826801896095276,-0.6826801896095276,-0.9749642610549928,-0.4974219501018524,-0.4974219501018524
3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,p007_26_57.tiff,-0.871550429201091,4134,8970,../../Training_Data/p007/Tiles_156/p007_26_57.tiff,-0.8906387090682983,-0.1564101874828338,-0.1810207068920135,-0.290285587310791,-0.7565581202507019,-0.7648881077766418,-0.8846041560173035,-0.3474290668964386,-0.3474290668964386,0.0004442653153091,-0.6192134618759155,-0.6192134618759155,-0.7297917604446411,-0.3842381238937378,-0.3842381238937378
3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,p007_27_57.tiff,-0.871550429201091,4290,8970,../../Training_Data/p007/Tiles_156/p007_27_57.tiff,-0.9024388790130616,-0.92121422290802,-0.909665822982788,-0.2783379554748535,-0.7389134764671326,-0.9622302055358888,-0.8564444780349731,-0.2843086123466491,-0.2843086123466491,0.0004442653153091,-0.753297746181488,-0.753297746181488,-1.000049114227295,-0.3835815787315368,-0.38358157873153687
